#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 10 05 07 50  35  3.3  4.1  0.99  5.56  4.66 261 1017.1  18.1  19.0 999.0 99.0 99.00
2012 10 05 08 50  34  2.9  3.5  0.98 10.81  4.78 266 1017.3  17.8  19.0 999.0 99.0 99.00
2012 10 05 09 50  58  2.1  2.9  0.97  5.88  5.03 251 1017.1  17.8  18.9 999.0 99.0 99.00
2012 10 05 10 50  45  2.8  3.7  1.02  5.56  4.89 261 1016.7  17.8  18.9 999.0 99.0 99.00
2012 10 05 11 50  65  2.7  3.3  0.95  6.25  5.03 268 1016.5  17.8  18.9 999.0 99.0 99.00
2012 10 05 12 50  64  1.9  2.4  0.92  5.88  5.00 265 1016.9  17.8  18.9 999.0 99.0 99.00
2012 10 05 13 50  77  2.0  2.7  0.87  5.88  4.88 269 1017.1  17.7  18.9 999.0 99.0 99.00
2012 10 05 14 50  70  2.8  3.5  0.80  5.26  4.80 271 1017.3  17.9  18.9 999.0 99.0 99.00
2012 10 05 15 50  80  3.1  3.6  0.82  6.25  5.01 272 1017.5  17.6  18.9 999.0 99.0 99.00
2012 10 05 16 50  27  2.2  3.7  0.81  5.88  4.87 258 1017.6  18.3  19.0 999.0 99.0 99.00
2012 10 05 17 50  17  1.4  2.1  0.91  5.88  5.16 262 1017.7  18.7  19.2 999.0 99.0 99.00
2012 10 05 18 50 287  3.0  4.0  0.87  5.88  4.87 264 1017.5  18.3  19.5 999.0 99.0 99.00
2012 10 05 19 50 256  1.0  1.3  0.93  6.25  5.08 267 1016.8  18.1  19.6 999.0 99.0 99.00
2012 10 05 20 50 215  0.9  1.4  0.95  5.56  5.10 274 1015.7  18.9  19.7 999.0 99.0 99.00
2012 10 05 21 50 116  1.3  1.8  0.95  6.25  4.97 263 1014.6  19.1  20.0 999.0 99.0 99.00
2012 10 05 22 50 301  6.5  8.4  1.02  5.88  4.90 273 1013.8  20.5  20.2 999.0 99.0 99.00
2012 10 05 23 50 283  9.8 11.4  1.43  4.76  4.42 272 1013.0  21.1  20.2 999.0 99.0 99.00
2012 10 06 00 50 282 10.7 12.7  1.51  5.26  4.57 273 1012.7  21.5  20.0 999.0 99.0 99.00
2012 10 06 01 50 285 10.5 12.7  1.38  5.88  4.44 273 1013.0  21.4  19.7 999.0 99.0 99.00
2012 10 06 02 50 283  9.6 11.5  1.26  5.26  4.20 279 1013.3  20.9  19.5 999.0 99.0 99.00
2012 10 06 03 50 285  8.9 10.4  1.25  4.76  4.18 270 1013.5  21.2  19.3 999.0 99.0 99.00
2012 10 06 04 50 282  7.9  8.9  1.14  4.76  4.16 271 1013.6  20.8  19.2 999.0 99.0 99.00
2012 10 06 05 50 284  9.4 10.9  1.13  4.00  4.10 274 1013.6  20.7  19.1 999.0 99.0 99.00
2012 10 06 06 50 290  8.3  9.8  1.11  4.35  4.18 284 1013.8  20.5  19.0 999.0 99.0 99.00
2012 10 06 07 50 296  7.7  9.0  1.04  4.17  4.16 286 1013.7  20.5  18.9 999.0 99.0 99.00
2012 10 06 08 50 292  6.9  7.9  1.11  4.35  4.62 268 1014.0  20.4  18.8 999.0 99.0 99.00
2012 10 06 09 50 300  7.3  8.7  1.06  5.26  4.47 265 1013.7  19.9  18.8 999.0 99.0 99.00
2012 10 06 10 50 316  3.4  4.3  1.12  6.25  4.69 268 1013.5  19.6  18.7 999.0 99.0 99.00
2012 10 06 11 50 264  2.9  3.6  1.06  5.00  4.91 269 1013.3  19.3  18.7 999.0 99.0 99.00
2012 10 06 12 50  46  2.1  2.7  0.94  4.76  4.78 267 1013.5  18.8  18.7 999.0 99.0 99.00
2012 10 06 13 50 100  1.6  2.3  0.89  5.56  4.89 262 1013.7  18.5  18.8 999.0 99.0 99.00
2012 10 06 14 50  86  2.7  3.5  0.88  5.00  4.82 261 1014.1  18.6  18.9 999.0 99.0 99.00
2012 10 06 15 50  62  0.8  1.3  0.89  4.55  4.70 264 1014.5  18.8  19.0 999.0 99.0 99.00
2012 10 06 16 50 226  1.1  1.7  0.84  4.00  4.74 260 1014.6  18.9  19.1 999.0 99.0 99.00
2012 10 06 17 50 256  2.9  3.5  0.86  5.88  4.61 263 1014.2  18.9  19.3 999.0 99.0 99.00
2012 10 06 18 50 262  3.0  4.0  0.94  5.56  4.65 266 1013.8  19.6  19.4 999.0 99.0 99.00
2012 10 06 19 50 276  4.7  5.6  0.91  5.56  4.74 272 1013.2  19.3  19.5 999.0 99.0 99.00
2012 10 06 20 50 277  7.6 10.1  1.00  5.56  4.49 270 1012.2  19.2  19.6 999.0 99.0 99.00
2012 10 06 21 50 270 10.0 12.1  1.46  5.56  4.43 268 1011.0  19.9  19.6 999.0 99.0 99.00
2012 10 06 22 50 268 11.1 13.0  1.56  5.88  4.71 273 1010.5  19.4  19.4 999.0 99.0 99.00
2012 10 06 23 50 266 10.4 12.2  1.57  5.88  4.59 269 1010.2  19.3  19.2 999.0 99.0 99.00
2012 10 07 00 50 266  9.7 11.4  1.56  5.88  4.73 273 1009.9  19.7  19.0 999.0 99.0 99.00
2012 10 07 01 50 268  9.7 12.1  1.42  5.56  4.48 268 1010.2  20.3  18.8 999.0 99.0 99.00
2012 10 07 02 50 275  8.2  9.8  1.34  5.88  4.47 268 1010.9  19.7  18.5 999.0 99.0 99.00
2012 10 07 03 50 268  8.4 10.1  1.34  5.88  4.49 266 1011.1  19.2  18.3 999.0 99.0 99.00
2012 10 07 04 50 282  7.3  9.9  1.31  5.26  4.54 265 1011.5  18.8  18.2 999.0 99.0 99.00
2012 10 07 05 50 280  4.5  5.4  1.16  5.56  4.67 260 1011.8  18.6  18.2 999.0 99.0 99.00
2012 10 07 06 50 326  2.0  2.8  1.19  5.56  4.78 257 1011.6  18.6  18.2 999.0 99.0 99.00
2012 10 07 07 50 302  2.9  3.5  1.14  5.88  4.84 269 1011.9  18.7  18.2 999.0 99.0 99.00
2012 10 07 08 50   9  1.7  2.6  1.08  6.25  4.97 253 1012.0  18.7  18.4 999.0 99.0 99.00
2012 10 07 09 50  51  3.5  4.2  1.04  6.25  4.98 260 1011.7  18.6  18.4 999.0 99.0 99.00
2012 10 07 10 50  36  3.2  3.9  1.03  6.25  5.17 261 1011.6  18.5  18.5 999.0 99.0 99.00
2012 10 07 11 50  21  2.6  3.1  0.95  5.88  5.24 265 1011.9  18.4  18.5 999.0 99.0 99.00
2012 10 07 12 50 356  1.7  2.2  0.89  5.56  5.32 259 1012.2  18.3  18.6 999.0 99.0 99.00
2012 10 07 13 50 300  2.3  2.8  0.86  5.56  5.10 267 1012.9  18.2  18.6 999.0 99.0 99.00
2012 10 07 14 50 279  3.0  3.6  0.89  6.25  5.22 269 1013.3  17.9  18.6 999.0 99.0 99.00
2012 10 07 15 50 266  2.0  2.5  0.85  5.88  4.99 258 1013.8  18.2  18.7 999.0 99.0 99.00
2012 10 07 16 50 284  1.3  1.7  0.77  5.88  4.95 271 1013.9  18.4  18.7 999.0 99.0 99.00
2012 10 07 17 50 257  1.6  2.2  0.79  6.25  5.25 264 1013.7  18.5  18.9 999.0 99.0 99.00
2012 10 07 18 50 265  4.1  5.1  0.75  5.88  5.19 270 1013.5  18.3  19.1 999.0 99.0 99.00
2012 10 07 19 50 265  5.3  6.1  0.75  6.25  5.11 269 1013.1  18.5  19.2 999.0 99.0 99.00
2012 10 07 20 50 265  5.1  5.9  0.77  6.25  4.81 264 1012.5  18.4  19.3 999.0 99.0 99.00
2012 10 07 21 50 268  5.5  6.4  0.86  5.56  4.71 266 1012.3  18.2  19.3 999.0 99.0 99.00
2012 10 07 22 50 277  6.5  7.7  0.94  5.88  4.43 271 1012.0  18.3  19.4 999.0 99.0 99.00
2012 10 07 23 50 280  7.4  8.7  1.27  5.26  4.74 274 1011.5  18.7  19.3 999.0 99.0 99.00
2012 10 08 00 50 280  8.8 10.4  1.33  5.00  4.81 276 1011.2  19.4  19.2 999.0 99.0 99.00
2012 10 08 01 50 286  9.1 10.4 99.00 99.00 99.00 999 1011.5  19.7  19.1 999.0 99.0 99.00
2012 10 08 02 50 276  9.1 10.6  1.30  5.88  4.52 265 1012.0  19.0  18.9 999.0 99.0 99.00
2012 10 08 03 50 273  6.9  8.2  1.29  5.88  4.66 263 1012.2  19.0  18.7 999.0 99.0 99.00
2012 10 08 04 50 271  7.0  8.4  1.17  5.56  4.65 261 1012.6  18.3  18.6 999.0 99.0 99.00
2012 10 08 05 50 280  8.9 10.4  1.29  5.56  4.66 260 1012.5  18.1  18.5 999.0 99.0 99.00
2012 10 08 06 50 347  3.2  3.9  1.23  5.56  4.82 265 1012.9  18.7  18.3 999.0 99.0 99.00
2012 10 08 07 50 265  7.2  9.3  1.09  5.88  4.86 256 1012.8  17.8  18.3 999.0 99.0 99.00
2012 10 08 08 50 294  5.3  6.2  1.05  5.56  4.67 265 1013.3  18.5  18.2 999.0 99.0 99.00
2012 10 08 09 50 267  5.8  7.3  1.09 14.81  4.90 213 1013.2  18.0  18.1 999.0 99.0 99.00
2012 10 08 10 50 268  5.6  6.7  1.16  5.88  4.82 255 1012.9  18.2  18.1 999.0 99.0 99.00
2012 10 08 11 50 292  4.2  5.1  1.02  5.88  4.59 261 1013.2  18.2  18.0 999.0 99.0 99.00
2012 10 08 12 50 284  3.5  4.3 99.00 99.00 99.00 999 1013.4  17.9  18.0 999.0 99.0 99.00
2012 10 08 13 50 357  1.0  1.4  0.97 13.79  4.70 277 1013.8  18.0  17.9 999.0 99.0 99.00
2012 10 08 14 50 293  0.3  1.0  1.04 13.79  5.09 293 1014.2  18.4  17.9 999.0 99.0 99.00
2012 10 08 15 50 265  1.0  1.4  0.94 13.79  4.94 201 1014.6  18.1  18.0 999.0 99.0 99.00
2012 10 08 16 50 262  2.3  2.9  1.00 13.79  5.17 215 1015.1  18.1  18.2 999.0 99.0 99.00
2012 10 08 17 50 314  1.0  1.5  0.86 13.79  4.95 263 1015.2  18.4  18.5 999.0 99.0 99.00
2012 10 08 18 50 303  1.5  2.0  0.85 12.90  4.90 268 1015.3  18.5  18.9 999.0 99.0 99.00
2012 10 08 19 50 270  5.4  7.2  0.81 12.90  4.68 295 1014.9  18.5  19.2 999.0 99.0 99.00
2012 10 08 20 50 269  7.5  9.4  1.02 12.90  4.53 258 1013.9  18.5  19.3 999.0 99.0 99.00
2012 10 08 21 50 272  8.0  9.5  1.03  5.56  4.41 260 1013.4  19.1  19.3 999.0 99.0 99.00
2012 10 08 22 50 270  9.7 11.6  1.15  5.56  4.38 262 1013.1  18.7  19.3 999.0 99.0 99.00
2012 10 08 23 50 271 10.5 13.0  1.37  5.56  4.59 268 1012.9  18.6  19.3 999.0 99.0 99.00
2012 10 09 00 50 275 10.9 12.8  1.51  5.88  4.67 270 1013.0  18.7  19.2 999.0 99.0 99.00
2012 10 09 01 50 278 10.0 11.8  1.50  5.56  4.60 267 1013.0  18.9  19.1 999.0 99.0 99.00
2012 10 09 02 50 286 10.1 11.9  1.38  4.76  4.55 267 1013.5  18.6  19.0 999.0 99.0 99.00
2012 10 09 03 50 278  8.5 10.2  1.31  5.88  4.75 269 1014.1  18.4  18.9 999.0 99.0 99.00
2012 10 09 04 50 281  7.9 10.1  1.14  5.56  4.55 267 1014.3  18.1  18.9 999.0 99.0 99.00
2012 10 09 05 50 283  8.0  9.7  1.26  5.00  4.64 264 1014.3  18.7  18.8 999.0 99.0 99.00
2012 10 09 06 50 282  8.7 10.4  1.12  5.26  4.61 261 1014.4  17.8  18.8 999.0 99.0 99.00
2012 10 09 07 50 286  9.9 11.8  1.29  5.26  4.70 268 1014.2  17.3  18.8 999.0 99.0 99.00
2012 10 09 08 50 288  9.0 10.7  1.33  5.26  4.59 270 1014.2  17.8  18.8 999.0 99.0 99.00
2012 10 09 09 50 271  5.9  7.9  1.07  5.00  4.60 269 1014.6  17.5  18.8 999.0 99.0 99.00
2012 10 09 10 50 283  9.9 11.6  1.03  5.26  4.43 258 1013.7  17.3  18.8 999.0 99.0 99.00
2012 10 09 11 50 302  5.9  9.1  1.09  5.00  4.51 265 1013.7  18.1  18.8 999.0 99.0 99.00
2012 10 09 12 50 274  4.9  6.4  0.95  4.76  4.64 264 1014.0  17.7  18.8 999.0 99.0 99.00
2012 10 09 13 50 275  5.9  7.3  0.86  5.00  4.62 257 1014.1  17.6  18.8 999.0 99.0 99.00
2012 10 09 14 50 345  1.5  2.1  0.89  5.00  4.75 266 1014.2  18.3  18.8 999.0 99.0 99.00
2012 10 09 15 50 333  2.4  3.4  0.90  5.00  4.74 263 1014.8  18.4  18.8 999.0 99.0 99.00
2012 10 09 16 50 301  3.8  4.7  0.79  5.00  4.61 254 1015.3  18.0  18.9 999.0 99.0 99.00
2012 10 09 17 50   1  2.9  3.5  0.84 12.12  4.65 228 1015.5  18.4  19.0 999.0 99.0 99.00
2012 10 09 18 50  35  1.7  2.4  0.85 12.12  4.86 251 1015.3  18.5  19.2 999.0 99.0 99.00
2012 10 09 19 50 264  2.8  4.3  0.79 12.12  4.96 307 1015.1  18.6  19.4 999.0 99.0 99.00
2012 10 09 20 50 257  4.3  4.9  0.68 11.43  4.73 282 1014.5  18.5  19.7 999.0 99.0 99.00
2012 10 09 21 50 275  6.2  7.7  0.61 11.43  4.28 275 1014.1  17.9  19.7 999.0 99.0 99.00
2012 10 09 22 50 275  5.5  6.5  0.72 11.43  4.18 300 1013.9  18.0  19.6 999.0 99.0 99.00
2012 10 09 23 50 253  8.8 10.2  1.08  4.76  4.26 272 1013.4  17.8  19.4 999.0 99.0 99.00
2012 10 10 00 50 264 10.4 12.7  1.19  4.55  4.24 280 1013.3  17.9  19.3 999.0 99.0 99.00
2012 10 10 01 50 269 11.2 13.7  1.28  5.26  4.25 286 1013.3  17.6  19.1 999.0 99.0 99.00
2012 10 10 02 50 274 10.2 11.9  1.37  5.26  4.26 288 1013.9  17.6  18.9 999.0 99.0 99.00
2012 10 10 03 50 279  8.3 10.0  1.23  4.76  4.14 288 1014.3  17.8  18.8 999.0 99.0 99.00
2012 10 10 04 50 269  8.5 10.0  1.03  4.55  4.01 276 1014.6  17.8  18.7 999.0 99.0 99.00
2012 10 10 05 50 259  7.5  9.0  0.86  4.35  3.89 288 1014.7  17.7  18.6 999.0 99.0 99.00
2012 10 10 06 50 266  6.9  8.4  0.78  4.00  3.77 268 1014.7  17.8  18.5 999.0 99.0 99.00
2012 10 10 07 50 265  5.3  6.0  0.59  4.00  3.78 261 1014.6  17.8  18.5 999.0 99.0 99.00
2012 10 10 08 50 247  4.5  5.4  0.53 12.12  4.10 292 1014.8  17.9  18.5 999.0 99.0 99.00
2012 10 10 09 50 258  3.4  4.3  0.54 10.81  4.64 263 1014.6  17.7  18.4 999.0 99.0 99.00
2012 10 10 10 50 247  3.6  4.5  0.49 21.05  4.93 291 1014.4  17.6  18.4 999.0 99.0 99.00
2012 10 10 11 50 269  1.5  2.2  0.48 21.05  5.76 325 1014.0  17.2  18.3 999.0 99.0 99.00
2012 10 10 12 50 238  2.1  2.9  0.41 21.05  5.68 338 1014.4  17.3  18.3 999.0 99.0 99.00
2012 10 10 13 50 251  1.3  2.0  0.47 21.05  6.82 341 1014.6  17.1  18.3 999.0 99.0 99.00
2012 10 10 14 50 270  1.2  1.5  0.45 21.05  6.68 278 1014.9  17.2  18.2 999.0 99.0 99.00
2012 10 10 15 50 211  1.0  1.4  0.50 21.05  6.88 321 1015.1  17.4  18.2 999.0 99.0 99.00
2012 10 10 16 50 244  1.9  2.6  0.43 21.05  6.45 293 1015.4  17.4  18.2 999.0 99.0 99.00
2012 10 10 17 50 263  3.2  3.9  0.50 19.05  7.10 312 1015.5  17.2  18.3 999.0 99.0 99.00
2012 10 10 18 50 277  2.8  3.6  0.56 19.05  8.02 344 1015.5  17.5  18.4 999.0 99.0 99.00
2012 10 10 19 50 269  2.8  3.3  0.52 21.05  8.08 344 1014.9  17.5  18.7 999.0 99.0 99.00
2012 10 10 20 50 263  2.4  3.0  0.57 19.05  8.16 311 1014.1  17.6  18.9 999.0 99.0 99.00
2012 10 10 21 50 281  1.9  2.5  0.57 19.05  7.95 248 1013.5  18.3  19.1 999.0 99.0 99.00
2012 10 10 22 50 289  2.0  2.6  0.59 19.05  8.22 111 1013.3  18.3  19.4 999.0 99.0 99.00
2012 10 10 23 50 252  3.1  4.1  0.60 19.05  8.67 275 1013.0  18.0  19.6 999.0 99.0 99.00
2012 10 11 00 50 264  3.3  3.9  0.56 19.05  8.34 222 1013.1  18.0  19.6 999.0 99.0 99.00
2012 10 11 01 50 277  4.0  4.7  0.56 19.05  8.09 207 1013.1  17.4  19.4 999.0 99.0 99.00
2012 10 11 02 50 278  4.3  5.2  0.59 19.05  7.06 305 1013.4  17.5  19.2 999.0 99.0 99.00
2012 10 11 03 50 284  4.1  5.1  0.71 19.05  7.68 326 1013.3  17.2  18.9 999.0 99.0 99.00
2012 10 11 04 50 288  4.4  5.1  0.62 19.05  6.36 210 1013.3  17.1  18.7 999.0 99.0 99.00
2012 10 11 05 50 274  3.8  4.8  0.75 19.05  7.74 226 1013.5  17.2  18.6 999.0 99.0 99.00
2012 10 11 06 50 278  3.0  3.7  0.83 19.05  8.54 257 1013.3  17.2  18.5 999.0 99.0 99.00
2012 10 11 07 50 258  2.4  3.0  0.63 19.05  6.07 102 1013.0  17.1  18.4 999.0 99.0 99.00
2012 10 11 08 50 247  3.8  4.4  0.79 17.39  8.34 294 1012.7  17.2  18.4 999.0 99.0 99.00
2012 10 11 09 50 246  3.5  4.2  0.66 17.39  7.06 310 1012.4  17.2  18.3 999.0 99.0 99.00
2012 10 11 10 50 262  4.1  4.8  0.68 17.39  6.76 299 1012.3  16.9  18.3 999.0 99.0 99.00
2012 10 11 11 50 286  3.1  3.9  0.65 17.39  6.35 333 1012.2  16.8  18.3 999.0 99.0 99.00
2012 10 11 12 50 270  2.5  3.3  0.71 17.39  7.24 278 1012.4  16.8  18.3 999.0 99.0 99.00
2012 10 11 13 50 308  1.2  2.3  0.73 17.39  8.09 341 1012.2  16.8  18.2 999.0 99.0 99.00
2012 10 11 14 50 187  1.5  2.1  0.76 17.39  8.58 285 1012.2  16.9  18.2 999.0 99.0 99.00
2012 10 11 15 50 232  0.7  1.3  0.83 17.39  8.82 227 1013.2  17.0  18.2 999.0 99.0 99.00
2012 10 11 16 50 235  2.0  2.7  0.72 17.39  7.97 263 1013.5  17.1  18.3 999.0 99.0 99.00
2012 10 11 17 50 263  4.1  5.1  0.81 17.39  8.77 341 1013.6  17.0  18.5 999.0 99.0 99.00
2012 10 11 18 50 236  4.7  5.6  0.70 17.39  7.89 309 1013.5  17.1  18.8 999.0 99.0 99.00
2012 10 11 19 50 279  5.2  6.3  0.84 17.39  7.50 281 1013.2  17.0  19.0 999.0 99.0 99.00
2012 10 11 20 50 258  4.3  5.5  0.76 16.00  7.06 269 1012.6  17.4  19.1 999.0 99.0 99.00
2012 10 11 21 50 268  5.2  6.3  0.78 16.00  6.33 254 1012.6  17.6  19.2 999.0 99.0 99.00
2012 10 11 22 50 284  5.0  6.1  0.69 16.00  5.15 275 1012.6  18.0  19.2 999.0 99.0 99.00
2012 10 11 23 50 273  4.4  5.2  0.86 16.00  4.97 236 1012.3  17.6  19.1 999.0 99.0 99.00
2012 10 12 00 50 248  6.2  7.6  0.94 17.39  5.36 249 1012.1  17.5  19.1 999.0 99.0 99.00
2012 10 12 01 50 273  5.7  6.6  0.86 16.00  5.06 271 1012.2  17.7  19.0 999.0 99.0 99.00
2012 10 12 02 50 307  4.0  4.8  0.92 16.00  5.04 238 1012.9  18.4  18.8 999.0 99.0 99.00
2012 10 12 03 50 344  3.3  4.4  0.97 16.00  5.24 140 1013.4  18.3  18.7 999.0 99.0 99.00
2012 10 12 04 50 297  3.6  4.6  0.98 16.00  5.88 239 1014.0  17.8  18.5 999.0 99.0 99.00
2012 10 12 05 50   8  2.7  3.8  1.02 16.00  6.14 282 1014.2  17.6  18.4 999.0 99.0 99.00
2012 10 12 06 50  11  1.2  1.5  0.92 16.00  5.87 303 1014.5  17.6  18.4 999.0 99.0 99.00
2012 10 12 07 50 293  4.3  5.1  0.85 16.00  5.88 263 1014.7  17.4  18.3 999.0 99.0 99.00
2012 10 12 08 50 269  1.2  2.0  0.97 14.81  6.38 260 1014.8  17.2  18.3 999.0 99.0 99.00
2012 10 12 09 50   9  3.7  6.2  1.03 16.00  6.31 268 1015.1  17.4  18.2 999.0 99.0 99.00
2012 10 12 10 50   6  3.0  3.9  1.00 16.00  5.90 268 1015.2  16.7  18.2 999.0 99.0 99.00
2012 10 12 11 50 298  4.5  6.1  0.91 14.81  5.87 278 1015.7  17.2  18.2 999.0 99.0 99.00
2012 10 12 12 50 307  3.9  5.1  0.86 14.81  5.79 290 1016.2  17.2  18.1 999.0 99.0 99.00
2012 10 12 13 50 328  1.9  2.4  0.90 14.81  6.53 274 1016.8  16.9  18.1 999.0 99.0 99.00
2012 10 12 14 50  30  2.6  3.5  0.86 14.81  6.41 286 1017.6  17.2  18.1 999.0 99.0 99.00
2012 10 12 15 50 260  1.8  2.5  0.86 14.81  6.42 302 1018.7  17.4  18.2 999.0 99.0 99.00
2012 10 12 16 50 273  3.6  4.7  0.94 14.81  6.99 273 1019.3  17.2  18.3 999.0 99.0 99.00
2012 10 12 17 50 275  2.9  3.7  1.00 14.81  6.99 295 1019.6  17.4  18.4 999.0 99.0 99.00
2012 10 12 18 50 262  5.9  7.0  0.84 14.81  5.78 275 1020.2  17.4  18.6 999.0 99.0 99.00
2012 10 12 19 50 271  6.7  7.7  0.78 14.81  4.80 285 1020.4  17.3  18.8 999.0 99.0 99.00
2012 10 12 20 50 262  7.3  8.5  0.88 14.81  4.74 292 1020.1  17.3  18.8 999.0 99.0 99.00
2012 10 12 21 50 264  8.9 10.6  0.87 13.79  4.25 292 1019.7  17.3  18.8 999.0 99.0 99.00
2012 10 12 22 50 265  8.4 10.1  1.08 12.90  4.63 255 1019.5  17.3  18.8 999.0 99.0 99.00
2012 10 12 23 50 270  9.8 11.9  1.16 13.79  4.39 294 1019.0  17.4  18.7 999.0 99.0 99.00
2012 10 13 00 50 266  9.9 11.5  1.35 13.79  4.67 279 1019.1  17.5  18.7 999.0 99.0 99.00
2012 10 13 01 50 276  8.3  9.5  1.28  4.76  4.53 270 1019.5  17.8  18.6 999.0 99.0 99.00
2012 10 13 02 50 277  7.3  9.0  1.24 13.79  4.72 277 1019.9  17.7  18.5 999.0 99.0 99.00
2012 10 13 03 50 273  6.2  7.1  1.00 12.12  4.45 284 1020.0  17.7  18.4 999.0 99.0 99.00
2012 10 13 04 50 276  6.5  7.6  0.99 13.79  4.57 271 1020.5  17.7  18.4 999.0 99.0 99.00
2012 10 13 05 50 355  3.0  3.8  0.95 12.90  4.95 274 1020.7  18.2  18.3 999.0 99.0 99.00
2012 10 13 06 50   2  1.6  2.1  0.96 13.79  5.36 286 1020.8  17.9  18.3 999.0 99.0 99.00
2012 10 13 07 50 297  0.6  1.0  0.92 13.79  5.61 225 1020.6  17.5  18.2 999.0 99.0 99.00
2012 10 13 08 50 267  3.4  4.1  0.90 12.90  5.68 261 1020.7  17.3  18.2 999.0 99.0 99.00
2012 10 13 09 50 283  2.8  3.5  1.00 13.79  6.17 248 1020.9  17.1  18.2 999.0 99.0 99.00
2012 10 13 10 50   4  1.3  1.7  0.97 13.79  6.69 253 1020.6  17.4  18.2 999.0 99.0 99.00
2012 10 13 11 50  35  0.6  0.9  0.91 11.43  6.19 280 1020.5  17.2  18.1 999.0 99.0 99.00
2012 10 13 12 50  81  0.8  1.3  0.97 12.12  6.56 272 1020.7  17.2  18.1 999.0 99.0 99.00
2012 10 13 13 50  39  1.8  2.5  0.88 12.12  6.30 275 1021.3  17.1  18.1 999.0 99.0 99.00
2012 10 13 14 50  64  0.7  1.3  0.91 12.90  6.86 270 1021.4  17.3  18.1 999.0 99.0 99.00
2012 10 13 15 50  22  1.9  2.4  0.99 12.90  6.97 270 1022.3  17.2  18.2 999.0 99.0 99.00
2012 10 13 16 50  21  2.0  2.5  0.92 12.12  6.74 296 1022.4  17.1  18.3 999.0 99.0 99.00
2012 10 13 17 50 318  1.6  2.0  0.94 13.79  6.92 244 1022.2  17.5  18.5 999.0 99.0 99.00
2012 10 13 18 50 243  1.0  1.5  0.85 13.79  6.88 255 1021.5  18.2  18.8 999.0 99.0 99.00
2012 10 13 19 50 271  2.7  3.3  0.87 12.90  7.13 301 1020.9  17.6  19.1 999.0 99.0 99.00
2012 10 13 20 50 275  3.0  3.6  0.87 12.90  7.12 274 1019.8  17.8  19.3 999.0 99.0 99.00
2012 10 13 21 50 260  3.6  4.4  0.81 12.90  6.72 283 1019.1  17.8  19.4 999.0 99.0 99.00
2012 10 13 22 50 261  4.7  5.5  0.93 12.12  6.99 263 1018.6  18.1  19.4 999.0 99.0 99.00
2012 10 13 23 50 267  4.7  5.5  0.92 12.12  6.61 255 1018.0  18.4  19.4 999.0 99.0 99.00
2012 10 14 00 50 252  4.5  5.2  0.91 12.12  6.18 273 1017.7  18.3  19.2 999.0 99.0 99.00
2012 10 14 01 50 237  3.8  4.5  0.97 12.12  6.04 288 1017.6  18.0  19.1 999.0 99.0 99.00
2012 10 14 02 50 212  2.4  2.9  1.05 12.90  6.49 254 1017.7  18.0  18.9 999.0 99.0 99.00
2012 10 14 03 50 180  0.1  0.3  1.04 11.43  6.36 275 1017.6  18.0  18.8 999.0 99.0 99.00
2012 10 14 04 50 319  0.4  0.8  0.95 12.12  6.50 284 1017.9  18.0  18.6 999.0 99.0 99.00
2012 10 14 05 50  69  1.6  2.0  0.95 12.90  6.26 255 1017.9  17.9  18.5 999.0 99.0 99.00
2012 10 14 06 50  82  1.8  2.1  1.06 11.43  6.59 262 1017.7  18.0  18.5 999.0 99.0 99.00
2012 10 14 07 50 152  0.3  0.6  0.94 11.43  6.18 273 1017.6  17.8  18.5 999.0 99.0 99.00
2012 10 14 08 50 199  0.7  0.9  0.98 12.12  6.18 281 1017.9  17.7  18.5 999.0 99.0 99.00
2012 10 14 09 50 265  0.4  0.7  0.87  6.67  6.27 264 1017.7  17.7  18.4 999.0 99.0 99.00
2012 10 14 10 50 328  0.9  1.4  0.87 10.81  6.34 276 1017.5  17.9  18.4 999.0 99.0 99.00
2012 10 14 11 50  27  0.7  0.9  0.88 11.43  6.46 281 1017.5  17.8  18.4 999.0 99.0 99.00
2012 10 14 12 50  44  1.0  1.3  0.90 10.00  6.62 262 1017.7  17.6  18.4 999.0 99.0 99.00
2012 10 14 13 50 329  1.3  1.5  0.90 11.43  6.85 269 1017.9  17.7  18.4 999.0 99.0 99.00
2012 10 14 14 50 309  1.2  1.8  0.85 11.43  6.76 270 1017.8  18.0  18.3 999.0 99.0 99.00
2012 10 14 15 50 303  1.2  1.7  0.87 11.43  6.57 247 1018.1  18.1  18.3 999.0 99.0 99.00
2012 10 14 16 50 257  1.3  1.8  0.97 10.81  6.55 256 1017.9  18.3  18.4 999.0 99.0 99.00
2012 10 14 17 50 254  1.6  2.1  0.90 11.43  6.41 242 1017.6  18.5  18.6 999.0 99.0 99.00
2012 10 14 18 50 218  1.8  4.0  0.89 11.43  6.45 249 1017.4  18.8  18.9 999.0 99.0 99.00
2012 10 14 19 50 246  3.8  4.4  0.93 11.43  6.20 254 1016.7  18.9  19.1 999.0 99.0 99.00
2012 10 14 20 50 256  5.1  6.1  0.94 11.43  6.32 269 1015.9  18.9  19.3 999.0 99.0 99.00
2012 10 14 21 50 247  5.9  6.9  0.91 10.81  5.54 273 1015.3  19.1  19.3 999.0 99.0 99.00
