#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 01 10 21 50 321  1.9  3.0  2.64 16.00 12.48 999 1019.4  11.1  14.3 999.0 99.0 99.00
2012 01 10 22 50 300  4.1  5.4  2.36 16.00 11.81 999 1019.3  12.0  13.9 999.0 99.0 99.00
2012 01 10 23 50 311  5.0  6.0  2.33 14.81 11.86 999 1019.5  12.1  13.9 999.0 99.0 99.00
2012 01 11 00 50 303  5.3  6.7  2.40 16.00 11.58 999 1019.2  12.3  13.7 999.0 99.0 99.00
2012 01 11 01 50 313  5.5  6.5  2.12 14.81  9.97 999 1019.0  12.5  13.7 999.0 99.0 99.00
2012 01 11 02 50 301  5.9  7.0  2.02 16.00  9.78 999 1018.6  12.4  13.6 999.0 99.0 99.00
2012 01 11 03 50 306  6.7 99.0 99.00 99.00 99.00 999 9999.0  12.5 999.0 999.0 99.0 99.00
2012 01 11 04 50 291  6.1  7.5 99.00 99.00 99.00 999 1018.8  12.6  13.6 999.0 99.0 99.00
2012 01 11 05 50 301  6.5  7.6  1.83 13.79  8.46 999 1018.7  12.7  13.6 999.0 99.0 99.00
2012 01 11 06 50 304  6.3  7.3 99.00 99.00 99.00 999 1018.5  12.6  13.6 999.0 99.0 99.00
2012 01 11 07 50 301  6.9  8.0  2.24 16.00  9.54 999 1018.1  12.6  13.5 999.0 99.0 99.00
2012 01 11 08 50 313  7.0  8.4  1.83 13.79  8.33 999 1017.8  12.3  13.5 999.0 99.0 99.00
2012 01 11 09 50 310  7.2  8.3 99.00 99.00 99.00 999 1017.9  12.2  13.4 999.0 99.0 99.00
2012 01 11 10 50 315  8.0  9.7 99.00 99.00 99.00 999 1017.7  11.7  13.4 999.0 99.0 99.00
2012 01 11 11 50 309  8.5  9.9  1.89 12.90  6.90 999 1017.4  11.6  13.4 999.0 99.0 99.00
2012 01 11 12 50 309  8.7 10.2 99.00 99.00 99.00 999 1017.5  11.5  13.3 999.0 99.0 99.00
2012 01 11 13 50 312  8.7 10.3  2.01 14.81  7.27 999 1017.5  11.7  13.3 999.0 99.0 99.00
2012 01 11 14 50 324  7.8  9.1  1.79 14.81  7.10 999 1017.7  11.9  13.3 999.0 99.0 99.00
2012 01 11 15 50 314  6.2  7.2  1.73 12.90  7.14 999 1018.1  12.3  13.3 999.0 99.0 99.00
2012 01 11 16 50 304  6.8  7.8  1.91 13.79  7.69 999 1018.2  12.1  13.3 999.0 99.0 99.00
2012 01 11 17 50 321  7.2  8.4  1.74 13.79  7.26 999 1018.3  12.2  13.4 999.0 99.0 99.00
2012 01 11 18 50 323  6.9  8.0 99.00 99.00 99.00 999 1018.0  12.2  13.4 999.0 99.0 99.00
2012 01 11 19 50 309  8.0  9.5  1.83 13.79  7.36 999 1017.1  12.4  13.4 999.0 99.0 99.00
2012 01 11 20 50 306  9.0 10.5  2.02 13.79  7.14 999 1016.3  12.2  13.4 999.0 99.0 99.00
2012 01 11 21 50 301  8.1 10.1  1.73 12.90  6.11 999 1016.2  12.5  13.4 999.0 99.0 99.00
2012 01 11 22 50 309  8.0  9.3  1.79 12.12  6.51 999 1015.7  12.6  13.4 999.0 99.0 99.00
2012 01 11 23 50 302  6.9  8.1  2.01 13.79  7.14 999 1016.0  12.8  13.4 999.0 99.0 99.00
2012 01 12 00 50 309  9.0 10.3  1.75 12.90  6.41 999 1015.7  12.8  13.4 999.0 99.0 99.00
2012 01 12 01 50 318  8.5  9.8 99.00 99.00 99.00 999 1015.8  12.8  13.4 999.0 99.0 99.00
2012 01 12 02 50 313  6.9  8.2  2.01 12.90  6.73 999 1015.8  13.1  13.4 999.0 99.0 99.00
2012 01 12 03 50 310  7.3  8.6  2.29 13.79  7.62 999 1015.6  13.4  13.3 999.0 99.0 99.00
2012 01 12 04 50 317  5.0  5.8  1.85 12.90  6.78 999 1015.7  14.1  13.3 999.0 99.0 99.00
2012 01 12 05 50 320  6.6  7.6  1.79 11.43  6.97 999 1016.1  13.4  13.4 999.0 99.0 99.00
2012 01 12 06 50 323  5.7  6.8  1.99 12.90  7.35 999 1016.1  13.3  13.4 999.0 99.0 99.00
2012 01 12 07 50 324  7.4  9.1 99.00 99.00 99.00 999 1016.1  13.2  13.5 999.0 99.0 99.00
2012 01 12 08 50 304  7.0  8.3 99.00 99.00 99.00 999 1016.4  12.7  13.6 999.0 99.0 99.00
2012 01 12 09 50 314  8.5 10.0  2.08 12.90  7.00 999 1016.1  13.0  13.5 999.0 99.0 99.00
2012 01 12 10 50 311  7.9  9.5  2.00 12.90  6.88 999 1016.4  12.8  13.5 999.0 99.0 99.00
2012 01 12 11 50 310  9.5 11.4  1.81 13.79  6.68 999 1016.1  12.7  13.1 999.0 99.0 99.00
2012 01 12 12 50 314  9.4 11.3  1.74 10.00  5.54 999 1015.8  12.5  12.8 999.0 99.0 99.00
2012 01 12 13 50 311  8.1  9.9 99.00 99.00 99.00 999 1016.2  12.4  12.7 999.0 99.0 99.00
2012 01 12 14 50 313  7.3  8.7  1.79 12.90  6.31 999 1016.7  12.4  12.7 999.0 99.0 99.00
2012 01 12 15 50 316  5.8  7.0  1.62 12.12  6.26 999 1016.8  12.5  12.7 999.0 99.0 99.00
2012 01 12 16 50 309  3.3  4.2  1.70 12.12  6.95 999 1016.9  13.2  12.6 999.0 99.0 99.00
2012 01 12 17 50 310  4.2  5.5  1.64 12.90  7.26 999 1017.5  13.1  12.8 999.0 99.0 99.00
2012 01 12 18 50 327  4.7  5.8  1.64 12.12  7.00 999 1017.3  13.2  13.0 999.0 99.0 99.00
2012 01 12 19 50 329  5.0  5.9  1.55 12.90  6.84 999 1017.1  13.0  13.2 999.0 99.0 99.00
2012 01 12 20 50 281  4.9  5.8  1.54 12.12  6.95 999 1016.2  12.8  13.4 999.0 99.0 99.00
2012 01 12 21 50 322  5.6  6.8  1.40 12.90  6.43 999 1016.0  12.9  13.6 999.0 99.0 99.00
2012 01 12 22 50 319  5.9  6.8  1.41 11.43  6.35 999 1015.9  13.1  13.8 999.0 99.0 99.00
2012 01 12 23 50 317  6.6  7.9  1.51 10.81  6.46 999 1016.0  13.0  13.8 999.0 99.0 99.00
2012 01 13 00 50 314  6.7  8.0  1.37 11.43  6.06 999 1016.1  13.0  13.8 999.0 99.0 99.00
2012 01 13 01 50 328  6.2  7.5  1.44 11.43  5.96 999 1016.6  13.0  13.8 999.0 99.0 99.00
2012 01 13 02 50 312  5.1  6.5  1.45 10.81  5.86 999 1017.1  13.3  13.7 999.0 99.0 99.00
2012 01 13 03 50 315  3.5  4.2  1.50 10.81  6.71 999 1017.6  13.6  13.8 999.0 99.0 99.00
2012 01 13 04 50 305  2.1  2.7  1.37 10.81  6.62 999 1017.9  13.9  13.7 999.0 99.0 99.00
2012 01 13 05 50 320  3.3  3.8  1.32 12.12  6.85 999 1018.1  13.8  13.7 999.0 99.0 99.00
2012 01 13 06 50 305  3.4  4.1  1.33 10.81  6.94 999 1018.5  13.5  13.7 999.0 99.0 99.00
2012 01 13 07 50 336  2.8  3.4  1.45 12.90  7.70 999 1018.4  13.6  13.8 999.0 99.0 99.00
2012 01 13 08 50 359  2.0  2.9  1.41 14.81  7.75 999 1018.3  13.7  13.9 999.0 99.0 99.00
2012 01 13 09 50 257  1.2  2.1  1.32 14.81  7.54 999 1018.9  13.5  13.8 999.0 99.0 99.00
2012 01 13 10 50 355  1.2  1.7 99.00 99.00 99.00 999 1018.7  14.0  13.8 999.0 99.0 99.00
2012 01 13 11 50  75  1.9  2.6  1.22 13.79  7.52 999 1018.8  13.4  13.7 999.0 99.0 99.00
2012 01 13 12 50 137  1.5  3.0  1.23 14.81  7.38 999 1019.1  13.4  13.7 999.0 99.0 99.00
2012 01 13 13 50 341  0.7  1.4  1.31 14.81  7.52 999 1019.3  13.4  13.7 999.0 99.0 99.00
2012 01 13 14 50 304  0.7  1.3  1.40 14.81  7.73 999 1019.8  13.2  13.6 999.0 99.0 99.00
2012 01 13 15 50  75  2.0  2.9 99.00 99.00 99.00 999 1020.3  13.6  13.4 999.0 99.0 99.00
2012 01 13 16 50 122  0.7 99.0 99.00 99.00 99.00 999 1021.0  13.9  13.4 999.0 99.0 99.00
2012 01 13 17 50   4  1.2  1.7  1.29 13.79  7.61 999 1021.6  13.7  13.5 999.0 99.0 99.00
2012 01 13 18 50  81  1.3  1.7  1.24 16.00  7.43 999 1021.7  14.3  13.7 999.0 99.0 99.00
2012 01 13 19 50  56  1.5  1.8  1.37 16.00  8.86 999 1020.9  14.8  14.2 999.0 99.0 99.00
2012 01 13 20 50  60  3.0  4.0  1.33 16.00  8.70 999 1020.0  15.4  14.2 999.0 99.0 99.00
2012 01 13 21 50  46  2.9  3.7 99.00 99.00 99.00 999 1019.3  14.9  14.4 999.0 99.0 99.00
2012 01 13 22 50 108  2.0  3.5  1.46 14.81  9.40 999 1019.1  16.7  14.6 999.0 99.0 99.00
2012 01 13 23 50 280  1.6  2.4  1.25 16.00  8.39 999 1019.5  15.5  14.5 999.0 99.0 99.00
2012 01 14 00 50 301  2.2  3.0  1.41 16.00  9.09 999 1019.8  15.3  14.4 999.0 99.0 99.00
2012 01 14 01 50 315  2.5  3.1  1.48 16.00  8.89 999 1020.1  14.7  14.4 999.0 99.0 99.00
2012 01 14 02 50 323  3.7  4.8  1.60 14.81  9.57 999 1020.6  14.9  14.5 999.0 99.0 99.00
2012 01 14 03 50 318  2.8  3.6  1.80 16.00 10.18 999 1020.9  14.6  14.3 999.0 99.0 99.00
2012 01 14 04 50 317  2.8  3.7  2.01 16.00 11.47 999 1020.9  14.6  14.3 999.0 99.0 99.00
2012 01 14 05 50 318  1.1  1.7 99.00 99.00 99.00 999 1021.0  14.5  14.2 999.0 99.0 99.00
2012 01 14 06 50  44  1.0  1.4 99.00 99.00 99.00 999 1020.7  14.4  14.1 999.0 99.0 99.00
2012 01 14 07 50  92  0.9  1.9  1.97 16.00 11.41 999 1020.6  15.5  14.2 999.0 99.0 99.00
2012 01 14 08 50 173  1.0  2.5  1.63 16.00 10.52 999 1020.3  15.5  14.2 999.0 99.0 99.00
2012 01 14 09 50 315  1.4  2.1  1.77 14.81 10.99 999 1020.2  14.9  14.2 999.0 99.0 99.00
2012 01 14 10 50 344  1.1  1.7  1.41 14.81 10.14 999 1020.1  14.6  14.2 999.0 99.0 99.00
2012 01 14 11 50  56  2.3  2.8  1.58 14.81 11.12 999 1020.0  13.9  14.2 999.0 99.0 99.00
2012 01 14 12 50  76  2.5  3.3  1.85 14.81 11.30 999 1020.0  13.8  14.2 999.0 99.0 99.00
2012 01 14 14 50  75  3.1  4.3  1.87 14.81 11.55 999 1020.5  14.3  14.2 999.0 99.0 99.00
2012 01 14 16 50  67  3.3  4.0  1.68 14.81 11.16 999 1021.4  14.4  14.1 999.0 99.0 99.00
2012 01 14 17 50  99  1.7  2.3  1.63 14.81 11.10 999 1021.9  14.4  14.1 999.0 99.0 99.00
2012 01 14 18 50  83  1.9  2.5  1.71 14.81 11.60 999 1021.7  14.3  14.2 999.0 99.0 99.00
2012 01 14 19 50  93  1.7  2.9  1.74 13.79 11.73 999 1020.9  14.3  14.2 999.0 99.0 99.00
2012 01 14 20 50  72  2.2 99.0 99.00 99.00 99.00 999 9999.0  14.4 999.0 999.0 99.0 99.00
2012 01 14 22 50  61  2.8  3.5  1.83 13.79 11.84 999 1019.3  14.6  14.3 999.0 99.0 99.00
2012 01 14 23 50  71  1.9  2.5 99.00 99.00 99.00 999 1019.0  14.7  14.3 999.0 99.0 99.00
2012 01 15 00 50 135  2.7  3.7  1.81 13.79 11.53 999 1019.2  14.5  14.2 999.0 99.0 99.00
2012 01 15 01 50 135  1.7  2.5  1.25 13.79 10.53 999 1019.1  14.7  14.2 999.0 99.0 99.00
2012 01 15 02 50 149  1.2  1.8  1.52 13.79 11.01 999 1019.4  14.2  14.1 999.0 99.0 99.00
2012 01 15 03 50 133  1.1  1.9  1.44 13.79 10.77 999 1019.6  14.1  14.0 999.0 99.0 99.00
2012 01 15 04 50  65  1.0  1.6  1.33 13.79 10.55 999 1019.9  14.0  14.1 999.0 99.0 99.00
2012 01 15 05 50 109  1.6  2.2 99.00 99.00 99.00 999 1019.7  14.0  14.0 999.0 99.0 99.00
2012 01 15 06 50 138  1.4  2.1  1.64 13.79 11.21 999 1019.8  13.7  13.9 999.0 99.0 99.00
2012 01 15 07 50 151  0.3  1.3  1.17 13.79 10.06 999 1019.9  13.5  13.7 999.0 99.0 99.00
2012 01 15 08 50  55  2.0 99.0 99.00 99.00 99.00 999 9999.0  13.3 999.0 999.0 99.0 99.00
2012 01 15 11 50 109  3.4  4.3  1.33 12.90 10.51 999 1018.1  13.4  13.3 999.0 99.0 99.00
2012 01 15 12 50 109  2.2  2.6  1.12 13.79  9.94 999 1018.2  13.2  13.3 999.0 99.0 99.00
2012 01 15 13 50 171  0.9  1.2  1.13 12.90 10.24 999 1018.8  13.1  13.3 999.0 99.0 99.00
2012 01 15 14 50 107  2.6  3.2  1.11 12.90 10.09 999 1018.8  13.1  13.3 999.0 99.0 99.00
2012 01 15 16 50 109  3.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 01 15 17 50 102  4.6  6.0 99.00 99.00 99.00 999 1020.0  13.7  13.4 999.0 99.0 99.00
2012 01 15 18 50 116  5.3  6.2 99.00 99.00 99.00 999 1019.9  13.6  13.4 999.0 99.0 99.00
2012 01 15 19 50 104  2.0  2.6  1.09 12.90  7.54 999 1019.0  13.6  13.4 999.0 99.0 99.00
2012 01 15 21 50 186  3.1  3.7  0.88 10.81  6.27 999 1017.9  13.4  13.6 999.0 99.0 99.00
2012 01 15 22 50 226  1.6  2.1  0.85 11.43  6.72 999 1017.9  13.2  13.7 999.0 99.0 99.00
2012 01 15 23 50 253  1.3  1.8  0.97 12.90  7.79 999 1017.9  13.2  13.8 999.0 99.0 99.00
2012 01 16 00 50 317  1.7  2.3  0.91 12.90  7.63 999 1018.3  13.2  13.7 999.0 99.0 99.00
2012 01 16 01 50 319  2.6  3.5  1.03 12.90  8.51 999 1018.6  13.3  13.7 999.0 99.0 99.00
2012 01 16 03 50 323  7.8  8.8 99.00 99.00 99.00 999 1019.0  12.5  13.4 999.0 99.0 99.00
2012 01 16 04 50 323  8.2  9.3 99.00 99.00 99.00 999 1019.2  12.4  13.3 999.0 99.0 99.00
2012 01 16 05 50 331 10.4 12.0 99.00 99.00 99.00 999 1019.6  12.2  13.2 999.0 99.0 99.00
2012 01 16 06 50 326 10.9 99.0 99.00 99.00 99.00 999 1020.1  11.8  13.2 999.0 99.0 99.00
2012 01 16 07 50 329 11.6 14.0  1.56  5.00  4.51 999 1020.5  11.5  13.2 999.0 99.0 99.00
2012 01 16 08 50 327 10.9 12.4  1.75  5.56  4.79 999 1020.5  11.3  13.2 999.0 99.0 99.00
2012 01 16 09 50 329 11.3 13.6 99.00 99.00 99.00 999 1020.5  11.1  13.3 999.0 99.0 99.00
2012 01 16 10 50 324 11.3 13.8 99.00 99.00 99.00 999 1020.6  10.5  13.4 999.0 99.0 99.00
2012 01 16 11 50 325 10.5 13.0 99.00 99.00 99.00 999 1020.6  10.7  13.4 999.0 99.0 99.00
2012 01 16 12 50 327 11.6 15.5 99.00 99.00 99.00 999 1020.4  10.5  13.3 999.0 99.0 99.00
2012 01 16 13 50 315 11.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 01 16 14 50 344 10.6 13.5 99.00 99.00 99.00 999 1020.8  10.3  13.0 999.0 99.0 99.00
2012 01 16 15 50 340 10.5 13.1 99.00 99.00 99.00 999 1021.4   9.4  13.0 999.0 99.0 99.00
2012 01 16 16 50 323  9.8 12.1  3.12  8.33  7.34 999 1021.9   9.7  13.1 999.0 99.0 99.00
2012 01 16 18 50 312 11.9 14.0  3.30 12.90  7.22 999 1022.4   9.9  13.1 999.0 99.0 99.00
2012 01 16 19 50 320 11.3 13.3  3.38 13.79  7.28 999 1022.2  10.1  13.1 999.0 99.0 99.00
2012 01 16 20 50 318 11.8 13.8 99.00 99.00 99.00 999 1021.7  10.2  13.1 999.0 99.0 99.00
2012 01 16 21 50 320 12.7 14.7  2.98 10.00  6.61 999 1021.0  10.7  13.3 999.0 99.0 99.00
2012 01 16 22 50 322 11.7 14.5  2.99 13.79  6.56 999 1020.9  11.2  13.4 999.0 99.0 99.00
2012 01 17 00 50 327 12.8 15.5  3.00 13.79  6.51 999 1021.2  11.4  13.6 999.0 99.0 99.00
2012 01 17 01 50 321 12.7 15.0 99.00 99.00 99.00 999 1021.8  11.3  13.7 999.0 99.0 99.00
2012 01 17 02 50 324 12.4 14.9  3.15 13.79  6.93 999 1022.4  11.5  13.7 999.0 99.0 99.00
2012 01 17 03 50 330 12.8 14.9 99.00 99.00 99.00 999 1022.4  11.6  13.7 999.0 99.0 99.00
2012 01 17 04 50 332 11.3 13.4  3.28 12.90  7.03 999 1022.8  11.6  13.7 999.0 99.0 99.00
2012 01 17 05 50 335 10.0 12.0 99.00 99.00 99.00 999 1023.3  11.5  13.7 999.0 99.0 99.00
2012 01 17 06 50 332  8.4  9.8  2.96 13.79  7.16 999 1023.5  10.9  13.7 999.0 99.0 99.00
2012 01 17 07 50 338  7.3  8.8 99.00 99.00 99.00 999 1023.6  10.5  13.7 999.0 99.0 99.00
2012 01 17 08 50 327  7.9  9.8 99.00 99.00 99.00 999 1023.8  10.5  13.7 999.0 99.0 99.00
2012 01 17 09 50 336 10.2 12.2  2.72 12.12  7.02 999 1024.1  10.4  13.6 999.0 99.0 99.00
2012 01 17 10 50 337 10.6 99.0 99.00 99.00 99.00 999 9999.0  10.3 999.0 999.0 99.0 99.00
2012 01 17 11 50 332 10.5 12.4 99.00 99.00 99.00 999 1024.1  10.2  13.7 999.0 99.0 99.00
2012 01 17 12 50 328  9.6 11.5 99.00 99.00 99.00 999 1024.5  10.1  13.6 999.0 99.0 99.00
2012 01 17 13 50 335  9.1 10.6  2.42 12.12  6.73 999 1025.0  10.0  13.6 999.0 99.0 99.00
2012 01 17 14 50 331  7.8  9.4  2.42 12.90  6.96 999 1025.3   9.3  13.6 999.0 99.0 99.00
2012 01 17 15 50 323  7.2  8.7  2.33 12.12  7.16 999 1025.9   9.2  13.5 999.0 99.0 99.00
2012 01 17 16 50 316  8.5  9.9  2.27 12.90  7.17 999 1026.4   9.5  13.5 999.0 99.0 99.00
2012 01 17 17 50 323  7.5  8.8  2.14 12.12  6.73 999 1026.8  10.2  13.5 999.0 99.0 99.00
2012 01 17 18 50 316  8.2 10.1  2.25 12.90  6.78 999 1027.0  10.3  13.5 999.0 99.0 99.00
2012 01 17 19 50 319  9.0 10.4  2.11 12.12  6.35 999 1026.5  10.2  13.5 999.0 99.0 99.00
2012 01 17 20 50 315  9.9 11.8  1.93 10.00  5.62 999 1025.7  10.7  13.5 999.0 99.0 99.00
2012 01 17 21 50 314  8.9 10.4  2.03 12.90  5.81 999 1025.0  10.9  13.5 999.0 99.0 99.00
2012 01 17 22 50 318 10.4 12.5  1.78 12.90  5.37 999 1024.8  11.4  13.5 999.0 99.0 99.00
2012 01 17 23 50 318 10.4 12.1  1.60  6.25  4.92 999 1024.4  11.5  13.4 999.0 99.0 99.00
2012 01 18 00 50 318 10.2 11.9  1.92 12.12  5.51 999 1024.6  11.7  13.4 999.0 99.0 99.00
2012 01 18 01 50 327 10.4 12.2 99.00 99.00 99.00 999 1025.4  11.8  13.3 999.0 99.0 99.00
2012 01 18 02 50 329 10.9 12.7  2.26 11.43  5.98 999 1025.6  11.8  13.4 999.0 99.0 99.00
2012 01 18 03 50 327 10.1 12.4  2.26 11.43  6.12 999 1025.5  11.9  13.6 999.0 99.0 99.00
2012 01 18 04 50 326  9.1 11.1  2.14 12.12  5.81 999 1025.9  11.9  13.7 999.0 99.0 99.00
2012 01 18 05 50 327 10.1 12.5  2.19 11.43  6.00 999 1026.1  12.1  13.7 999.0 99.0 99.00
2012 01 18 06 50 323  9.5 11.3  2.06 11.43  5.78 999 1026.4  12.3  13.7 999.0 99.0 99.00
2012 01 18 08 50 330  6.6  7.8  2.07 11.43  6.50 999 1026.1  12.1  13.6 999.0 99.0 99.00
2012 01 18 09 50 327  6.9 99.0 99.00 99.00 99.00 999 9999.0  11.8 999.0 999.0 99.0 99.00
2012 01 18 10 50   2  3.3  4.2  1.79 11.43  5.92 999 1025.7  12.0  13.6 999.0 99.0 99.00
2012 01 18 11 50 331  4.7  5.6 99.00 99.00 99.00 999 1025.4  12.1  13.5 999.0 99.0 99.00
2012 01 18 12 50 319  4.2  5.4 99.00 99.00 99.00 999 1025.3  11.9  13.4 999.0 99.0 99.00
2012 01 18 13 50 311  8.7 10.3  1.60 10.81  5.99 999 1025.4  11.8  13.4 999.0 99.0 99.00
2012 01 18 14 50 313  9.0 10.4  1.68 10.81  5.60 999 1025.9  11.4  13.4 999.0 99.0 99.00
2012 01 18 15 50 319 10.1 12.5  1.62 10.81  5.34 999 1026.6  11.3  13.4 999.0 99.0 99.00
2012 01 18 16 50 322  9.6 11.8  1.65 10.00  5.17 999 1026.8  11.3  13.3 999.0 99.0 99.00
2012 01 18 17 50 316  9.4 11.1 99.00 99.00 99.00 999 1027.2  11.4  13.3 999.0 99.0 99.00
2012 01 18 18 50 315 10.3 12.1  1.56 10.81  4.92 999 1026.9  11.3  13.2 999.0 99.0 99.00
2012 01 18 19 50 321 10.7 12.5  1.58 10.81  4.83 999 1026.2  11.3  13.1 999.0 99.0 99.00
2012 01 18 20 50 317 11.7 13.9  1.80 10.00  5.00 999 1025.2  11.4  13.0 999.0 99.0 99.00
2012 01 18 21 50 321 10.9 12.8  1.87  5.88  5.04 999 1024.9  11.7  13.0 999.0 99.0 99.00
2012 01 18 22 50 320 10.1 12.9  1.91  5.88  4.94 999 1024.5  11.8  12.9 999.0 99.0 99.00
2012 01 18 23 50 314 12.2 14.3 99.00 99.00 99.00 999 1023.8  11.8  12.8 999.0 99.0 99.00
2012 01 19 00 50 320 11.4 13.8  1.88  6.25  4.99 999 1023.6  11.9  13.0 999.0 99.0 99.00
2012 01 19 01 50 317 11.8 99.0 99.00 99.00 99.00 999 9999.0  11.7 999.0 999.0 99.0 99.00
2012 01 19 02 50 321 12.3 14.6 99.00 99.00 99.00 999 1023.3  11.6  13.2 999.0 99.0 99.00
2012 01 19 03 50 321 12.7 14.8  2.03  6.25  5.19 999 1022.7  11.7  13.2 999.0 99.0 99.00
2012 01 19 04 50 315 12.3 14.2 99.00 99.00 99.00 999 1023.2  11.7  13.3 999.0 99.0 99.00
2012 01 19 05 50 319 12.5 15.1 99.00 99.00 99.00 999 1023.2  11.7  13.3 999.0 99.0 99.00
2012 01 19 06 50 318 11.9 13.9  2.30  6.67  5.45 999 1022.8  11.9  13.4 999.0 99.0 99.00
2012 01 19 07 50 329 13.0 15.2 99.00 99.00 99.00 999 1021.9  11.8  13.4 999.0 99.0 99.00
2012 01 19 08 50 324 11.4 13.3  2.12  7.14  5.41 999 1021.9  11.9  13.4 999.0 99.0 99.00
2012 01 19 09 50 322 11.2 13.9  2.06  7.14  5.37 999 1021.6  11.8  13.3 999.0 99.0 99.00
2012 01 19 10 50 319 11.3 13.4  1.90  5.56  4.89 999 1021.1  11.5  13.3 999.0 99.0 99.00
2012 01 19 11 50 323 11.2 13.2  1.75  6.67  4.94 999 1020.9  11.3  13.3 999.0 99.0 99.00
2012 01 19 12 50 323 11.2 13.3  1.51  6.67  4.66 999 1020.7  11.3  13.2 999.0 99.0 99.00
2012 01 19 13 50 325 10.6 13.1  1.68  6.25  4.61 999 1020.8  11.3  13.2 999.0 99.0 99.00
2012 01 19 14 50 320 11.4 99.0 99.00 99.00 99.00 999 1020.6  11.2 999.0 999.0 99.0 99.00
2012 01 19 15 50 321 11.5 13.5  1.63  6.67  4.63 999 1021.2  11.4  13.2 999.0 99.0 99.00
2012 01 19 16 50 325 11.1 13.4 99.00 99.00 99.00 999 1021.7  11.5  13.3 999.0 99.0 99.00
2012 01 19 17 50 319 10.7 12.6  1.52  6.25  4.76 999 1021.7  11.6  13.3 999.0 99.0 99.00
2012 01 19 18 50 317 12.4 14.6 99.00 99.00 99.00 999 1021.3  11.5  13.4 999.0 99.0 99.00
2012 01 19 19 50 320 12.4 14.9 99.00 99.00 99.00 999 1020.4  11.5  13.5 999.0 99.0 99.00
2012 01 19 20 50 320 10.8 14.0  1.72  5.56  4.80 999 1019.7  11.7  13.6 999.0 99.0 99.00
2012 01 19 21 50 316 12.1 14.4  1.89  5.56  4.96 999 1019.0  12.0  13.6 999.0 99.0 99.00
2012 01 19 22 50 316 12.3 14.7  2.20  5.56  5.06 999 1018.8  11.9  13.5 999.0 99.0 99.00
2012 01 19 23 50 309 12.3 14.3 99.00 99.00 99.00 999 1019.2  11.9  13.5 999.0 99.0 99.00
2012 01 20 00 50 320 11.8 14.0  1.93  5.88  4.90 999 1019.5  11.9  13.5 999.0 99.0 99.00
2012 01 20 01 50 323 11.4 13.5  2.02  5.88  4.85 999 1019.3  11.8  13.5 999.0 99.0 99.00
2012 01 20 02 50 320 10.1 12.5  1.96  5.88  4.97 999 1019.4  11.9  13.5 999.0 99.0 99.00
2012 01 20 03 50 322 11.0 12.8  1.90  5.88  5.08 999 1018.9  12.0  13.4 999.0 99.0 99.00
2012 01 20 04 50 321 10.9 12.6  1.86  5.56  5.15 999 1018.7  12.1  13.4 999.0 99.0 99.00
2012 01 20 05 50 320 10.9 12.5  1.53  5.88  4.88 999 1018.7  12.3  13.4 999.0 99.0 99.00
2012 01 20 06 50 322 10.6 12.5 99.00 99.00 99.00 999 1018.4  12.3  13.4 999.0 99.0 99.00
2012 01 20 07 50 322 10.6 99.0 99.00 99.00 99.00 999 1018.6  12.3 999.0 999.0 99.0 99.00
2012 01 20 08 50 319  9.8 11.9  1.70  5.56  5.10 999 1018.7  12.4  13.3 999.0 99.0 99.00
2012 01 20 09 50 318 10.0 12.1  1.60  5.00  5.09 999 1019.2  12.3  13.3 999.0 99.0 99.00
2012 01 20 10 50 315  9.2 11.1  1.41  5.00  4.75 999 1018.9  12.5  13.3 999.0 99.0 99.00
2012 01 20 11 50 310  8.6 10.2 99.00 99.00 99.00 999 1018.4  12.3  13.3 999.0 99.0 99.00
2012 01 20 12 50 314  8.9 10.7  1.40  8.33  5.00 999 1018.4  12.4  13.3 999.0 99.0 99.00
2012 01 20 13 50 324  7.0  8.3  1.55 11.43  5.79 999 1019.0  12.5  13.3 999.0 99.0 99.00
2012 01 20 14 50 327  6.4  7.9  1.53 11.43  6.41 999 1019.5  12.8  13.3 999.0 99.0 99.00
2012 01 20 15 50 322  5.3  6.6  1.53 11.43  6.89 999 1020.1  12.8  13.4 999.0 99.0 99.00
2012 01 20 16 50 308  6.0  6.9  1.78 10.81  7.43 999 1020.7  12.8  13.4 999.0 99.0 99.00
2012 01 20 17 50 320  4.4  5.3  1.78 11.43  7.58 999 1021.1  12.7  13.5 999.0 99.0 99.00
2012 01 20 18 50 300  4.8  5.7  1.62 10.00  7.26 999 1021.1  12.9  13.6 999.0 99.0 99.00
2012 01 20 19 50 291  5.0  6.2  1.93 11.43  7.80 999 1020.1  12.9  13.6 999.0 99.0 99.00
2012 01 20 20 50 291  4.7  5.6  2.05 10.81  7.90 999 1019.0  13.0  13.5 999.0 99.0 99.00
2012 01 20 21 50 285  4.3  5.0  2.10 11.43  8.14 999 1018.4  13.2  13.5 999.0 99.0 99.00
2012 01 20 22 50 287  5.5  6.7  1.86 11.43  7.85 999 1018.1  12.9  13.5 999.0 99.0 99.00
