#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 11 14 17 50 326  8.8 10.0  2.55 12.90  7.29 295 1020.1  14.6  16.5 999.0 99.0 99.00
2016 11 14 18 50 321  8.4 10.0  2.34 13.79  6.72 291 1020.0  15.1  16.5 999.0 99.0 99.00
2016 11 14 19 50 325  7.9  9.6  2.15 12.12  6.68 274 1019.3  15.2  16.5 999.0 99.0 99.00
2016 11 14 20 50 316  8.3  9.7  2.33 12.90  6.89 286 1018.9  15.3  16.5 999.0 99.0 99.00
2016 11 14 21 50 316  8.2  9.7  2.20 11.43  6.84 294 1018.5  15.3  16.5 999.0 99.0 99.00
2016 11 14 22 50 310  9.7 11.0  1.97 10.81  6.33 288 1018.2  15.2  16.6 999.0 99.0 99.00
2016 11 14 23 50 312 11.1 13.2  2.32 11.43  6.54 283 1018.1  15.0  16.6 999.0 99.0 99.00
2016 11 15 00 50 312 11.7 13.7  2.29 12.12  6.10 298 1017.8  14.8  16.6 999.0 99.0 99.00
2016 11 15 01 50 314 12.1 14.9  2.29 11.43  5.85 297 1018.3  14.6  16.5 999.0 99.0 99.00
2016 11 15 02 50 320 11.9 13.8  2.57 12.12  6.12 303 1018.4  14.8  16.7 999.0 99.0 99.00
2016 11 15 03 50 317 11.4 13.9  2.30 12.12  5.97 299 1018.6  14.7  16.7 999.0 99.0 99.00
2016 11 15 04 50 322 11.2 14.0  2.21 13.79  5.90 295 1018.5  14.4  16.6 999.0 99.0 99.00
2016 11 15 05 50 323 10.6 12.5  2.21 12.12  6.17 290 1018.7  14.3  16.6 999.0 99.0 99.00
2016 11 15 06 50 319  9.9 12.2  2.02 12.12  6.20 288 1018.7  14.5  16.5 999.0 99.0 99.00
2016 11 15 07 50 315  9.7 11.6  1.91 12.12  6.21 289 1019.0  14.6  16.5 999.0 99.0 99.00
2016 11 15 08 50 322 10.8 12.8  2.07 12.12  6.45 305 1018.8  14.5  16.3 999.0 99.0 99.00
2016 11 15 09 50 325 11.1 12.9  2.05 12.12  6.24 300 1018.4  14.5  16.2 999.0 99.0 99.00
2016 11 15 10 50 322 11.8 14.1  2.18 12.12  6.16 303 1017.9  14.3  16.2 999.0 99.0 99.00
2016 11 15 11 50 315 11.0 13.0  2.14 12.12  6.29 303 1017.9  14.2  16.2 999.0 99.0 99.00
2016 11 15 12 50 322 11.4 13.8  2.28 12.12  6.56 294 1017.5  14.4  16.3 999.0 99.0 99.00
2016 11 15 13 50 324 12.5 15.0  2.28 12.12  6.21 297 1017.2  14.4  16.2 999.0 99.0 99.00
2016 11 15 14 50 324 12.0 14.2  2.19 11.43  6.03 296 1017.5  14.4  16.1 999.0 99.0 99.00
2016 11 15 15 50 326 11.7 14.3  2.21 10.81  6.00 299 1017.8  14.6  15.9 999.0 99.0 99.00
2016 11 15 16 50 327 11.0 13.6  2.14 11.43  6.16 291 1018.2  14.4  15.9 999.0 99.0 99.00
2016 11 15 17 50 328 12.0 14.1  2.16 10.81  6.27 287 1018.1  14.7  16.0 999.0 99.0 99.00
2016 11 15 18 50 325 11.2 13.2  2.17 10.81  6.52 290 1017.7  14.7  16.1 999.0 99.0 99.00
2016 11 15 19 50 323 11.5 13.8  2.14 11.43  6.46 297 1017.0  14.9  16.2 999.0 99.0 99.00
2016 11 15 20 50 319 13.1 15.7  2.06 12.12  6.16 301 1016.2  15.0  16.1 999.0 99.0 99.00
2016 11 15 21 50 322 12.5 15.0  2.16 10.00  6.01 280 1015.9  15.2  16.0 999.0 99.0 99.00
2016 11 15 22 50 325 13.3 16.4  2.40 11.43  6.25 302 1015.9  15.5  16.0 999.0 99.0 99.00
2016 11 15 23 50 326 10.7 13.4  2.16  5.88  5.74 307 1015.8  15.4  16.0 999.0 99.0 99.00
2016 11 16 00 50 321 12.9 15.5  2.48 21.05  6.29 300 1015.2  15.5  16.1 999.0 99.0 99.00
2016 11 16 01 50 323 12.2 15.0  2.22 21.05  5.96 243 1015.7  15.8  16.2 999.0 99.0 99.00
2016 11 16 02 50 333 13.5 16.0  2.49 11.43  6.31 283 1015.8  15.8  16.1 999.0 99.0 99.00
2016 11 16 03 50 333 11.8 14.8  2.40 12.12  6.35 297 1015.8  15.8  16.0 999.0 99.0 99.00
2016 11 16 04 50 331 12.2 14.3  2.43 19.05  6.24 254 1015.4  15.5  16.0 999.0 99.0 99.00
2016 11 16 05 50 327 12.3 14.8  2.51 19.05  6.48 307 1015.5  15.4  16.0 999.0 99.0 99.00
2016 11 16 06 50 329 10.1 12.3  2.50 19.05  6.59 298 1015.5  15.7  15.9 999.0 99.0 99.00
2016 11 16 07 50 326 12.1 15.0  2.50 10.81  7.05 284 1015.1  15.9  15.8 999.0 99.0 99.00
2016 11 16 08 50 329 12.7 15.2  2.23 19.05  6.44 314 1014.6  15.7  15.7 999.0 99.0 99.00
2016 11 16 09 50 325 14.4 17.1  2.71 12.12  6.50 299 1013.9  15.6  15.8 999.0 99.0 99.00
2016 11 16 10 50 329 14.1 16.4  3.07 17.39  7.02 285 1013.9  15.7  15.7 999.0 99.0 99.00
2016 11 16 11 50 327 13.2 15.9  3.18 17.39  6.82 284 1013.6  15.6  15.7 999.0 99.0 99.00
2016 11 16 12 50 325 13.0 14.9  3.38  7.69  7.21 309 1013.4  15.6  15.7 999.0 99.0 99.00
2016 11 16 13 50 325 12.8 15.5  3.40  9.09  7.04 306 1013.1  15.5  15.7 999.0 99.0 99.00
2016 11 16 14 50 324 13.5 16.7  3.77  8.33  7.31 310 1013.5  15.4  15.5 999.0 99.0 99.00
2016 11 16 15 50 321 13.3 16.3  3.51 17.39  7.28 291 1014.0  15.4  15.4 999.0 99.0 99.00
2016 11 16 16 50 329 12.9 15.1  3.45  8.33  7.19 311 1014.6  15.4  15.3 999.0 99.0 99.00
2016 11 16 17 50 327 14.3 17.5  3.60  8.33  7.22 307 1014.8  15.1  15.1 999.0 99.0 99.00
2016 11 16 18 50 326 12.8 15.8  3.57  8.33  7.22 302 1014.7  15.1  15.0 999.0 99.0 99.00
2016 11 16 19 50 323 13.8 16.1  3.79  8.33  7.31 305 1013.8  15.1  15.0 999.0 99.0 99.00
2016 11 16 20 50 318 13.0 15.8  3.45  8.33  7.30 310 1013.5  15.1  15.1 999.0 99.0 99.00
2016 11 16 21 50 322 13.0 15.9  3.83 14.81  7.87 307 1013.1  15.2  14.8 999.0 99.0 99.00
2016 11 16 22 50 326 14.0 17.2  4.09 13.79  8.15 304 1012.6  15.2  14.7 999.0 99.0 99.00
2016 11 16 23 50 326 15.0 17.9  4.34 14.81  8.23 289 1012.6  15.0  14.7 999.0 99.0 99.00
2016 11 17 00 50 329 14.8 19.2  4.34 16.00  7.62 281 1012.7  14.9  14.7 999.0 99.0 99.00
2016 11 17 01 50 328 14.8 18.2  4.36 14.81  7.67 303 1013.1  14.8  14.8 999.0 99.0 99.00
2016 11 17 02 50 330 14.5 17.7  4.30  8.33  7.41 320 1013.7  14.6  14.8 999.0 99.0 99.00
2016 11 17 03 50 333 13.7 17.1  4.31  9.09  7.95 309 1013.7  14.5  14.7 999.0 99.0 99.00
2016 11 17 04 50 332 13.6 17.0  4.22  9.09  7.82 296 1014.0  14.4  14.7 999.0 99.0 99.00
2016 11 17 05 50 330 13.0 15.2  4.25  9.09  8.10 297 1014.3  14.3  14.7 999.0 99.0 99.00
2016 11 17 06 50 331 12.8 15.4  4.05  8.33  7.81 299 1014.4  14.4  14.7 999.0 99.0 99.00
2016 11 17 07 50 332 12.5 14.7  3.46 10.00  7.40 284 1014.6  14.2  14.4 999.0 99.0 99.00
2016 11 17 08 50 332 11.8 14.4  3.21 14.81  7.38 299 1014.4  13.9  14.3 999.0 99.0 99.00
2016 11 17 09 50 333 12.5 15.4  3.31 16.00  7.70 296 1014.6  13.9  14.2 999.0 99.0 99.00
2016 11 17 10 50 334 12.7 15.8  3.17  7.69  7.22 290 1014.6  13.7  14.2 999.0 99.0 99.00
2016 11 17 11 50 334 12.3 14.9  3.04 16.00  7.33 297 1014.8  13.6  14.2 999.0 99.0 99.00
2016 11 17 12 50 335 11.8 14.0  3.45 14.81  7.80 306 1015.2  13.4  14.2 999.0 99.0 99.00
2016 11 17 13 50 339 10.9 13.7  3.06 14.81  7.21 297 1015.5  13.1  14.1 999.0 99.0 99.00
2016 11 17 14 50 339 12.7 15.3  3.25 14.81  7.55 300 1015.8  13.0  14.1 999.0 99.0 99.00
2016 11 17 15 50 343 11.6 13.6  3.21 14.81  7.63 300 1016.4  12.6  13.9 999.0 99.0 99.00
2016 11 17 16 50 338 10.8 13.1  3.41 14.81  8.09 293 1016.4  12.9  13.8 999.0 99.0 99.00
2016 11 17 17 50 338  9.6 11.5  3.05 14.81  7.57 300 1016.6  13.8  13.7 999.0 99.0 99.00
2016 11 17 18 50 330  8.8 10.8  3.10 13.79  7.91 294 1016.5  13.6  13.7 999.0 99.0 99.00
2016 11 17 19 50 328  7.9  9.9  2.90 13.79  7.45 285 1015.8  13.9  13.7 999.0 99.0 99.00
2016 11 17 20 50 322  7.1  9.0  2.92 13.79  8.27 284 1015.4  14.1  13.7 999.0 99.0 99.00
2016 11 17 21 50 327  8.1 10.0  3.45 14.81  9.28 288 1015.2  14.3  13.7 999.0 99.0 99.00
2016 11 17 22 50 330  8.0 10.1  2.76 12.12  7.95 293 1015.3  14.5  13.8 999.0 99.0 99.00
2016 11 17 23 50 328  7.2  9.8  3.23 16.00  8.65 295 1015.1  14.9  13.8 999.0 99.0 99.00
2016 11 18 00 50 325  8.4 10.3  2.88 14.81  8.16 293 1015.3  14.4  13.8 999.0 99.0 99.00
2016 11 18 01 50 325  7.5  8.9  2.76 14.81  7.84 305 1015.5  14.3  13.7 999.0 99.0 99.00
2016 11 18 02 50 317  7.3  8.8  2.93 14.81  7.96 293 1015.9  14.2  13.7 999.0 99.0 99.00
2016 11 18 03 50 324  6.7  7.9  2.73 12.90  7.75 280 1015.8  14.2  13.6 999.0 99.0 99.00
2016 11 18 04 50 322  3.4  4.3  2.67 12.12  7.75 275 1016.1  14.2  13.6 999.0 99.0 99.00
2016 11 18 05 50   8  1.6  2.2  2.29 14.81  8.46 284 1016.2  14.2  13.7 999.0 99.0 99.00
2016 11 18 06 50 253  1.0  2.0  2.21 14.81  8.78 281 1016.2  14.1  13.8 999.0 99.0 99.00
2016 11 18 07 50 252  1.6  2.7  2.09 14.81  9.44 289 1016.3  14.0  13.8 999.0 99.0 99.00
2016 11 18 08 50 253  1.3  2.2  2.25 14.81  9.58 294 1016.3  14.0  13.9 999.0 99.0 99.00
2016 11 18 09 50  51  1.0  1.7  2.59 14.81 10.16 295 1016.3  14.0  13.9 999.0 99.0 99.00
2016 11 18 10 50  59  1.7  2.6  2.68 13.79 10.26 293 1016.0  14.1  13.8 999.0 99.0 99.00
2016 11 18 11 50  60  1.6  2.8  2.68 13.79  9.87 289 1016.2  14.5  13.7 999.0 99.0 99.00
2016 11 18 12 50 228  0.3  1.0  2.17 12.12  9.02 294 1016.6  14.3  13.8 999.0 99.0 99.00
2016 11 18 13 50 134  3.7  5.1  2.56 13.79  9.55 292 1016.4  15.1  13.7 999.0 99.0 99.00
2016 11 18 14 50 102  3.1  4.5  2.51 12.90  8.69 291 1016.7  14.8  13.7 999.0 99.0 99.00
2016 11 18 15 50 112  4.5  6.1  2.35 12.90  8.25 292 1017.3  16.2  13.8 999.0 99.0 99.00
2016 11 18 16 50  88  4.1  5.7  2.27 12.12  8.15 283 1017.7  15.7  14.2 999.0 99.0 99.00
2016 11 18 17 50 134  5.3  6.5  2.10 13.79  8.16 288 1017.6  16.4  14.4 999.0 99.0 99.00
2016 11 18 18 50 135  4.1  5.4  2.09 11.43  8.04 285 1017.7  16.6  14.5 999.0 99.0 99.00
2016 11 18 19 50 162  3.4  4.1  2.20 13.79  8.38 287 1017.0  16.3  14.6 999.0 99.0 99.00
2016 11 18 20 50 144  4.5  5.5  2.09 12.90  8.08 296 1016.6  17.2  14.6 999.0 99.0 99.00
2016 11 18 21 50 173  3.1  4.2  2.33 13.79  8.41 299 1016.1  16.6  14.7 999.0 99.0 99.00
2016 11 18 22 50 172  3.5  4.6  2.05 13.79  7.98 304 1015.7  16.4  14.9 999.0 99.0 99.00
2016 11 18 23 50 184  4.2  4.8  2.23 12.12  8.56 288 1015.6  16.5  14.9 999.0 99.0 99.00
2016 11 19 00 50 191  5.8  6.9  2.08 12.12  8.49 287 1015.4  16.2  14.7 999.0 99.0 99.00
2016 11 19 01 50 199  5.3  6.3  2.08 12.12  8.45 288 1016.2  15.9  14.7 999.0 99.0 99.00
2016 11 19 02 50 145  1.3  2.1  1.92 12.90  8.68 288 1016.9  15.3  14.7 999.0 99.0 99.00
2016 11 19 03 50 177  2.4  3.1  1.61 12.90  8.68 280 1017.2  15.0  14.7 999.0 99.0 99.00
2016 11 19 04 50 150  2.6  3.2  1.33 12.90  8.22 278 1017.7  14.9  14.8 999.0 99.0 99.00
2016 11 19 05 50 148  1.2  1.8  1.27 12.12  8.16 276 1017.9  14.8  14.9 999.0 99.0 99.00
2016 11 19 06 50 150  1.6  2.0  1.21 12.90  8.26 290 1018.2  14.8  14.9 999.0 99.0 99.00
2016 11 19 07 50 141  1.9  2.5  1.14 11.43  7.94 285 1018.2  14.6  14.8 999.0 99.0 99.00
2016 11 19 08 50 182  3.9  4.7  1.16 12.90  8.19 304 1017.9  14.7  14.7 999.0 99.0 99.00
2016 11 19 09 50 191  4.9  5.6  1.23 12.90  8.98 298 1017.6  14.7  14.7 999.0 99.0 99.00
2016 11 19 10 50 200  5.2  6.2  1.18 12.12  8.55 300 1017.2  14.6  14.7 999.0 99.0 99.00
2016 11 19 11 50 208  1.9  2.5  1.20 12.12  8.52 293 1017.8  14.5  14.7 999.0 99.0 99.00
2016 11 19 12 50 194  1.2  1.6  1.17 12.12  8.70 291 1017.7  14.5  14.7 999.0 99.0 99.00
2016 11 19 13 50 180  0.6  1.0  1.04 12.12  8.37 292 1017.6  14.4  14.6 999.0 99.0 99.00
2016 11 19 14 50 172  2.5  3.2  1.00 10.81  7.88 289 1018.1  14.6  14.7 999.0 99.0 99.00
2016 11 19 15 50 178  3.5  4.1  0.90 10.81  8.01 285 1018.5  14.9  14.7 999.0 99.0 99.00
2016 11 19 16 50 155  2.7  3.1  0.83 19.05  8.16 292 1018.9  14.9  14.7 999.0 99.0 99.00
2016 11 19 17 50 185  3.6  4.1  0.90 19.05  8.91 294 1018.9  15.1  15.0 999.0 99.0 99.00
2016 11 19 18 50 186  3.7  4.4  0.82 19.05  8.60 300 1018.7  15.3  15.1 999.0 99.0 99.00
2016 11 19 19 50 202  3.8  4.5  1.02 19.05  9.98 289 1018.3  15.4  15.1 999.0 99.0 99.00
2016 11 19 20 50 200  3.9  4.4  0.99 19.05  9.21 261 1017.7  15.4  15.2 999.0 99.0 99.00
2016 11 19 21 50 194  3.8  4.5  1.19 17.39  9.70 298 1017.0  15.4  15.1 999.0 99.0 99.00
2016 11 19 22 50 184  3.9  4.6  1.56 17.39 10.36 292 1016.6  15.4  15.2 999.0 99.0 99.00
2016 11 19 23 50 180  3.6  4.4  1.66 17.39  9.34 299 1016.4  15.4  15.2 999.0 99.0 99.00
2016 11 20 00 50 177  3.1  3.7  1.77 16.00  9.32 303 1016.2  15.2  15.1 999.0 99.0 99.00
2016 11 20 01 50 172  2.9  3.6  2.21 17.39  9.80 283 1016.4  15.1  15.0 999.0 99.0 99.00
2016 11 20 02 50 174  2.5  3.1  2.25 17.39  9.85 287 1016.6  15.0  15.0 999.0 99.0 99.00
2016 11 20 03 50 108  1.9  3.5  2.34 16.00 10.38 291 1016.8  14.8  15.0 999.0 99.0 99.00
2016 11 20 04 50 104  1.3  2.6  2.61 16.00 10.81 299 1016.5  14.7  14.9 999.0 99.0 99.00
2016 11 20 05 50 147  2.4  3.4  2.48 16.00 10.42 290 1016.6  14.8  14.8 999.0 99.0 99.00
2016 11 20 06 50 130  1.6  2.4  2.51 16.00 10.29 292 1016.7  14.9  14.7 999.0 99.0 99.00
2016 11 20 07 50 140  2.5  3.5  2.46 16.00 10.58 294 1016.4  14.8  14.8 999.0 99.0 99.00
2016 11 20 08 50 154  2.2  3.6  3.06 16.00 11.54 294 1016.1  14.9  14.8 999.0 99.0 99.00
2016 11 20 09 50 141  1.9  3.2  3.03 14.81 11.30 294 1015.5  14.9  14.8 999.0 99.0 99.00
2016 11 20 10 50 136  1.9  3.0  2.98 14.81 10.81 296 1015.3  14.9  14.8 999.0 99.0 99.00
2016 11 20 11 50 128  1.6  3.2  3.39 16.00 11.08 292 1015.0  14.8  14.9 999.0 99.0 99.00
2016 11 20 12 50 123  2.6  4.5  3.58 13.79 10.71 302 1015.0  14.9  14.7 999.0 99.0 99.00
2016 11 20 13 50 108  2.5  4.1  3.58 12.90 10.75 287 1015.0  15.2  14.8 999.0 99.0 99.00
2016 11 20 14 50 121  2.5  4.3  3.34 13.79 10.37 292 1015.0  15.4  14.9 999.0 99.0 99.00
2016 11 20 15 50 133  3.0  4.7  3.58 14.81 10.82 291 1015.6  15.5  14.9 999.0 99.0 99.00
2016 11 20 16 50 127  4.6  6.4  3.12 16.00 10.38 293 1015.4  15.8  15.0 999.0 99.0 99.00
2016 11 20 17 50 140  4.9  6.9  3.71 16.00 11.10 292 1015.7  15.7  15.0 999.0 99.0 99.00
2016 11 20 18 50 134  4.6  6.5  4.20 14.81 11.54 297 1015.2  15.8  15.0 999.0 99.0 99.00
2016 11 20 19 50 141  4.6  6.7  4.38 14.81 11.94 298 1014.4  15.8  15.1 999.0 99.0 99.00
2016 11 20 20 50 164  4.4  6.4  4.31 16.00 11.49 298 1013.5  15.5  15.1 999.0 99.0 99.00
2016 11 20 21 50 155  3.8  5.5  4.56 14.81 12.17 301 1013.1  14.8  15.0 999.0 99.0 99.00
2016 11 20 22 50 144  4.7  6.6  4.05 14.81 11.68 300 1012.5  14.9  15.0 999.0 99.0 99.00
2016 11 20 23 50 138  6.7  9.3  3.52 14.81 10.87 294 1012.0  15.1  15.0 999.0 99.0 99.00
2016 11 21 00 50 119  8.3 11.1  3.84 14.81 10.37 290 1011.3  15.2  15.0 999.0 99.0 99.00
2016 11 21 01 50 105  8.3 11.7  4.22 14.81 10.04 291 1011.9  14.0  15.0 999.0 99.0 99.00
2016 11 21 02 50 103  8.9 12.0  3.54 14.81  9.54 285 1011.5  14.4  15.2 999.0 99.0 99.00
2016 11 21 03 50 109  7.7  9.8  3.71 14.81  9.59 294 1011.8  14.9  15.4 999.0 99.0 99.00
2016 11 21 04 50 107  8.4 10.8  4.39 14.81 10.95 291 1011.9  14.7  15.5 999.0 99.0 99.00
2016 11 21 05 50 120  7.4 10.6  3.43 13.79 10.05 287 1012.4  14.8  15.5 999.0 99.0 99.00
2016 11 21 06 50  96  6.8  9.3  3.80 13.79 10.38 287 1011.9  15.0  15.2 999.0 99.0 99.00
2016 11 21 07 50  68  3.5  5.5  3.65 13.79 10.17 294 1012.3  15.3  15.1 999.0 99.0 99.00
2016 11 21 08 50 329  6.3  8.2  3.66 14.81 10.34 290 1012.5  14.4  15.1 999.0 99.0 99.00
2016 11 21 09 50 321  7.2  8.8  3.49 14.81 10.18 291 1013.1  14.3  15.0 999.0 99.0 99.00
2016 11 21 10 50 323  6.3  7.5  3.23 13.79  9.77 298 1013.6  14.1  15.0 999.0 99.0 99.00
2016 11 21 11 50 332  5.1  6.2  3.40 12.90  9.57 300 1013.5  14.4  15.1 999.0 99.0 99.00
2016 11 21 12 50 320  7.9 10.0  3.14 12.90  9.33 302 1013.7  15.1  15.6 999.0 99.0 99.00
2016 11 21 13 50 321  8.8 11.1  3.26 13.79  9.32 290 1014.3  15.3  15.8 999.0 99.0 99.00
2016 11 21 14 50 320  9.2 12.3  3.21 13.79  8.52 294 1014.9  15.2  15.8 999.0 99.0 99.00
2016 11 21 15 50 325 10.1 12.3  3.20 13.79  8.23 300 1015.9  15.2  16.0 999.0 99.0 99.00
2016 11 21 16 50 327  9.5 11.8  3.20 13.79  8.44 293 1016.4  15.3  16.2 999.0 99.0 99.00
2016 11 21 17 50 326  9.3 11.7  3.08 13.79  8.02 292 1016.9  15.4  16.4 999.0 99.0 99.00
2016 11 21 18 50 321  9.8 11.6  2.91 12.90  7.75 310 1016.9  15.5  16.6 999.0 99.0 99.00
2016 11 21 19 50 326 10.6 12.5  2.86 12.90  7.51 296 1016.4  15.6  16.7 999.0 99.0 99.00
2016 11 21 20 50 322 10.5 12.6  2.75 13.79  7.37 286 1016.2  15.7  16.7 999.0 99.0 99.00
2016 11 21 21 50 324 10.9 13.1  2.78 13.79  7.27 299 1016.2  15.7  16.7 999.0 99.0 99.00
2016 11 21 22 50 324 11.1 13.8  2.78 12.90  7.20 291 1016.2  15.7  16.8 999.0 99.0 99.00
2016 11 21 23 50 325 10.2 12.3  2.66 12.90  7.15 310 1016.7  15.8  16.8 999.0 99.0 99.00
2016 11 22 00 50 325 11.3 13.8  2.85 12.90  7.47 305 1017.0  15.8  16.7 999.0 99.0 99.00
2016 11 22 02 50 332 10.6 12.8  2.57 11.43  6.74 295 1018.1  15.6  16.5 999.0 99.0 99.00
2016 11 22 03 50 329 10.5 13.1  2.98 12.12  7.23 291 1018.6  15.5  16.4 999.0 99.0 99.00
2016 11 22 04 50 334  9.5 11.4  2.89 12.12  7.20 305 1019.2  15.3  16.3 999.0 99.0 99.00
2016 11 22 05 50 332  9.8 11.6  2.83 12.12  7.19 302 1019.3  15.2  16.2 999.0 99.0 99.00
2016 11 22 06 50 331 10.5 12.0  2.67 11.43  7.09 289 1019.4  15.2  16.2 999.0 99.0 99.00
2016 11 22 07 50 332 10.7 12.4  2.81 11.43  7.15 302 1019.3  15.1  16.2 999.0 99.0 99.00
2016 11 22 08 50 331 10.1 11.8  2.68 12.12  7.10 308 1018.8  15.1  16.2 999.0 99.0 99.00
2016 11 22 09 50 338 10.4 12.2  2.72 11.43  7.01 304 1018.7  15.2  16.2 999.0 99.0 99.00
2016 11 22 10 50 341  8.5  9.9  2.69 11.43  6.90 308 1018.8  15.1  16.2 999.0 99.0 99.00
2016 11 22 11 50 337  8.1  9.5  2.60 12.12  7.30 305 1018.5  14.9  16.1 999.0 99.0 99.00
2016 11 22 12 50 332  7.6  9.2  2.65 11.43  7.04 298 1018.8  14.9  16.0 999.0 99.0 99.00
2016 11 22 13 50 334  8.0  9.5  2.54 11.43  7.10 303 1019.0  15.0  15.9 999.0 99.0 99.00
2016 11 22 14 50 327  6.6  7.9  2.38 10.00  6.84 297 1019.6  14.7  15.8 999.0 99.0 99.00
2016 11 22 15 50 328  6.4  7.7  2.27 11.43  7.33 298 1020.3  14.8  15.8 999.0 99.0 99.00
2016 11 22 16 50 333  7.7  9.1  1.99 11.43  6.78 298 1020.9  14.7  15.7 999.0 99.0 99.00
2016 11 22 17 50 331  8.3  9.6  2.19 10.81  6.87 296 1021.4  15.0  15.7 999.0 99.0 99.00
2016 11 22 18 50 326  8.3 10.0  2.15 11.43  6.82 303 1021.2  14.9  15.7 999.0 99.0 99.00
2016 11 22 19 50 323  8.7 10.0  2.07 11.43  6.43 313 1020.3  14.9  15.8 999.0 99.0 99.00
2016 11 22 20 50 322  8.1  9.8  1.92 10.81  6.19 295 1020.1  15.1  15.8 999.0 99.0 99.00
2016 11 22 21 50 318  7.9  9.5  1.73 10.00  6.02 299 1019.8  15.2  15.9 999.0 99.0 99.00
2016 11 22 22 50 312  8.7 10.3  1.95 10.81  6.30 313 1019.8  15.2  15.8 999.0 99.0 99.00
2016 11 22 23 50 314  9.4 10.9  1.97 10.00  6.21 308 1019.8  15.2  15.8 999.0 99.0 99.00
2016 11 23 00 50 319  9.5 10.9  1.77 10.81  5.74 311 1019.9  15.2  15.7 999.0 99.0 99.00
2016 11 23 01 50 321  9.2 10.9  1.82 10.00  5.72 292 1020.1  15.3  15.7 999.0 99.0 99.00
2016 11 23 02 50 326  9.6 11.1  1.76 10.00  5.63 308 1020.2  15.1  15.7 999.0 99.0 99.00
2016 11 23 03 50 332 10.0 11.6  1.79 10.00  5.58 301 1020.4  14.8  15.6 999.0 99.0 99.00
2016 11 23 04 50 329 10.6 12.4  1.73 10.00  5.58 298 1020.7  15.0  15.6 999.0 99.0 99.00
2016 11 23 05 50 326  9.8 11.5  1.76  9.09  5.46 287 1021.2  15.0  15.6 999.0 99.0 99.00
2016 11 23 06 50 329 10.2 11.9  1.76 10.00  5.57 311 1021.3  14.9  15.6 999.0 99.0 99.00
2016 11 23 07 50 327 10.1 11.9  1.66 10.81  5.55 302 1021.2  14.7  15.6 999.0 99.0 99.00
2016 11 23 08 50 329  9.7 11.7  1.64  8.33  5.24 308 1021.1  14.5  15.5 999.0 99.0 99.00
2016 11 23 09 50 328  9.8 11.5  1.54 10.00  5.39 302 1021.4  14.6  15.4 999.0 99.0 99.00
2016 11 23 10 50 330 10.0 11.8  1.47 10.00  5.20 302 1021.3  14.6  15.4 999.0 99.0 99.00
2016 11 23 11 50 348  8.3  9.6  1.49  9.09  5.43 300 1021.0  14.8  15.2 999.0 99.0 99.00
2016 11 23 12 50 343  6.5  7.5  1.32 10.00  5.44 286 1021.3  15.0  15.2 999.0 99.0 99.00
2016 11 23 13 50 330  6.5  7.5  1.25  8.33  5.54 299 1021.6  15.3  15.5 999.0 99.0 99.00
2016 11 23 14 50 329  6.6  8.1  1.18  9.09  5.85 291 1022.3  15.5  15.5 999.0 99.0 99.00
2016 11 23 15 50 334  6.4  7.7  1.14  9.09  5.46 281 1022.9  15.7  15.7 999.0 99.0 99.00
2016 11 23 16 50 345  7.9  9.0  1.16  8.33  5.65 289 1023.2  15.2  15.8 999.0 99.0 99.00
2016 11 23 17 50 329  9.5 11.9  1.18  9.09  5.40 302 1023.3  14.8  15.9 999.0 99.0 99.00
2016 11 23 18 50 321 10.7 12.4  1.27  8.33  5.01 300 1022.9  14.1  15.9 999.0 99.0 99.00
2016 11 23 19 50 325 12.3 14.5  1.41  9.09  4.83 298 1022.5  14.9  15.9 999.0 99.0 99.00
2016 11 23 20 50 328 12.5 14.9  1.94  6.67  5.34 291 1021.8  15.0  15.9 999.0 99.0 99.00
2016 11 23 21 50 325 12.5 15.2  2.08  6.25  5.25 294 1021.1  15.2  15.8 999.0 99.0 99.00
2016 11 23 22 50 324 12.1 14.6  1.98  6.67  5.46 300 1020.9  15.5  15.8 999.0 99.0 99.00
2016 11 23 23 50 324 11.9 14.5  2.16  7.14  5.45 302 1020.8  15.7  15.8 999.0 99.0 99.00
2016 11 24 00 50 328 11.2 12.9  2.08  7.14  5.49 300 1021.0  15.9  15.7 999.0 99.0 99.00
2016 11 24 01 50 327 11.6 14.4  2.10  5.56  5.71 314 1021.1  15.6  15.7 999.0 99.0 99.00
2016 11 24 02 50 323 11.9 15.1  2.12  7.69  5.60 293 1021.4  15.5  15.7 999.0 99.0 99.00
2016 11 24 03 50 327 13.1 16.1  2.26  7.69  5.90 301 1021.3  15.5  15.6 999.0 99.0 99.00
2016 11 24 04 50 339 12.7 15.5  2.51 16.00  6.38 315 1022.1  15.4  15.6 999.0 99.0 99.00
2016 11 24 05 50 337 11.7 14.1  2.62 14.81  6.68 305 1021.8  14.9  15.5 999.0 99.0 99.00
2016 11 24 06 50 323 10.9 13.0  2.68 13.79  7.07 315 1021.7  14.8  15.4 999.0 99.0 99.00
2016 11 24 07 50 333 11.3 13.8  3.08 16.00  7.81 311 1021.3  14.9  15.3 999.0 99.0 99.00
2016 11 24 08 50 333 13.0 16.5  3.13 16.00  7.66 317 1020.8  14.6  15.3 999.0 99.0 99.00
