#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 12 01 12 50 230  1.3  1.8  1.62 13.79  8.13 257 1019.9  16.5  17.4 999.0 99.0 99.00
2012 12 01 13 50 220  2.0  2.7  1.62 10.00  8.06 257 1020.3  16.7  17.4 999.0 99.0 99.00
2012 12 01 14 50 247  3.3  4.1  1.64 13.79  8.30 273 1020.5  16.5  17.4 999.0 99.0 99.00
2012 12 01 15 50 239  2.5  3.4  1.63  9.09  7.86 262 1021.0  16.4  17.3 999.0 99.0 99.00
2012 12 01 16 50 222  4.1  4.9  1.61 10.81  8.12 260 1021.4  16.6  17.3 999.0 99.0 99.00
2012 12 01 17 50 226  3.4  4.1  1.86 10.81  8.46 267 1021.5  16.6  17.3 999.0 99.0 99.00
2012 12 01 18 50 242  3.1  4.1  1.69  9.09  8.23 263 1021.3  16.8  17.4 999.0 99.0 99.00
2012 12 01 19 50 238  4.0  5.0  1.60 12.90  8.35 268 1020.9  16.7  17.4 999.0 99.0 99.00
2012 12 01 20 50 222  4.0  4.8  1.74 13.79  8.63 261 1020.0  16.5  17.4 999.0 99.0 99.00
2012 12 01 21 50 215  3.6  4.4  1.65  9.09  8.68 248 1019.4  16.5  17.4 999.0 99.0 99.00
2012 12 01 22 50 234  4.0  4.8  1.68 12.12  8.33 254 1019.2  16.5  17.4 999.0 99.0 99.00
2012 12 01 23 50 220  3.5  4.1  1.84 12.90  8.71 258 1019.0  16.5  17.4 999.0 99.0 99.00
2012 12 02 00 50 213  3.4  4.3  1.72  8.33  8.14 257 1018.8  16.5  17.4 999.0 99.0 99.00
2012 12 02 01 50 243  5.7  7.0  1.74 11.43  8.14 258 1018.6  16.6  17.3 999.0 99.0 99.00
2012 12 02 02 50 233  6.0  7.1  1.85 14.81  7.65 270 1018.4  16.6  17.2 999.0 99.0 99.00
2012 12 02 03 50 249  4.5  5.6  1.63 13.79  6.98 244 1018.9  16.6  17.2 999.0 99.0 99.00
2012 12 02 04 50 258  3.8  4.9  1.59 10.81  6.81 266 1019.1  16.5  17.1 999.0 99.0 99.00
2012 12 02 05 50 267  4.8  5.8  1.70 10.00  6.99 254 1019.2  16.7  17.0 999.0 99.0 99.00
2012 12 02 06 50 275  5.9  6.8  1.72 10.81  7.43 270 1019.6  16.3  17.0 999.0 99.0 99.00
2012 12 02 07 50 278  4.1  4.9  1.54 14.81  7.22 286 1019.3  16.4  17.0 999.0 99.0 99.00
2012 12 02 08 50 281  4.1  5.2  1.55 11.43  7.64 260 1019.1  16.4  16.9 999.0 99.0 99.00
2012 12 02 09 50 300  3.5  4.5  1.50 11.43  7.62 256 1019.1  16.5  16.9 999.0 99.0 99.00
2012 12 02 10 50 299  3.7  4.7  1.52 14.81  7.77 264 1019.2  16.6  17.0 999.0 99.0 99.00
2012 12 02 11 50 334  3.7  4.5  1.59 12.12  8.42 282 1019.1  15.9  16.9 999.0 99.0 99.00
2012 12 02 12 50 310  3.0  3.7  1.56 13.79  8.25 284 1019.2  15.8  16.9 999.0 99.0 99.00
2012 12 02 13 50 280  2.0  3.0  1.44 12.90  7.78 285 1019.4  16.2  16.9 999.0 99.0 99.00
2012 12 02 14 50 293  1.4  2.2  1.51 11.43  7.98 266 1019.9  16.1  16.9 999.0 99.0 99.00
2012 12 02 15 50 176  0.9  1.3  1.50 11.43  7.90 264 1019.8  16.2  16.9 999.0 99.0 99.00
2012 12 02 16 50 155  2.1  2.4  1.42 10.00  7.55 255 1020.1  16.2  16.9 999.0 99.0 99.00
2012 12 02 17 50 154  3.0  3.5  1.32 12.90  7.77 292 1020.4  16.3  16.9 999.0 99.0 99.00
2012 12 02 18 50 200  3.3  4.1  1.36 10.00  7.61 254 1020.5  16.5  16.9 999.0 99.0 99.00
2012 12 02 19 50 219  3.5  4.4  1.47 10.81  8.29 255 1020.0  16.0  17.0 999.0 99.0 99.00
2012 12 02 20 50 232  3.7  4.5  1.30 10.81  8.00 254 1018.9  16.4  17.1 999.0 99.0 99.00
2012 12 02 21 50 226  3.5  4.3  1.30 11.43  8.14 253 1018.4  16.4  17.1 999.0 99.0 99.00
2012 12 02 22 50 232  3.6  4.3  1.24 13.79  7.65 252 1018.6  16.4  17.0 999.0 99.0 99.00
2012 12 02 23 50 222  4.0  5.0  1.31 13.79  7.66 253 1018.6  16.5  16.9 999.0 99.0 99.00
2012 12 03 00 50 216  2.2  2.7  1.25 10.81  7.50 251 1018.9  16.6  16.7 999.0 99.0 99.00
2012 12 03 01 50 210  2.3  2.7  1.24  7.69  7.22 252 1018.8  16.6  16.7 999.0 99.0 99.00
2012 12 03 02 50 187  2.2  2.7  1.17 12.90  7.09 279 1018.9  16.7  16.7 999.0 99.0 99.00
2012 12 03 03 50 192  4.2  5.1  1.15 11.43  6.91 251 1018.9  16.6  16.8 999.0 99.0 99.00
2012 12 03 04 50 206  4.9  5.6  1.19 10.81  6.86 243 1018.8  16.7  16.9 999.0 99.0 99.00
2012 12 03 05 50 215  4.7  5.7  1.23  9.09  6.63 264 1019.0  16.7  16.9 999.0 99.0 99.00
2012 12 03 06 50 221  4.8  5.5  1.22 12.90  6.89 241 1018.9  16.4  16.9 999.0 99.0 99.00
2012 12 03 07 50 219  5.9  7.0  1.14 12.12  6.32 265 1018.6  16.4  17.0 999.0 99.0 99.00
2012 12 03 08 50 238  5.3  6.3  1.15  8.33  6.17 238 1018.7  16.4  17.0 999.0 99.0 99.00
2012 12 03 09 50 242  5.3  6.1  1.11 11.43  5.99 243 1018.9  16.4  17.0 999.0 99.0 99.00
2012 12 03 10 50 256  4.6  5.8  1.04 10.00  5.96 252 1018.8  16.6  16.9 999.0 99.0 99.00
2012 12 03 11 50 256  4.2  5.1  1.27 10.81  6.47 254 1018.9  16.6  16.8 999.0 99.0 99.00
2012 12 03 12 50 242  4.5  5.7  1.15 12.12  6.33 270 1019.1  16.5  16.8 999.0 99.0 99.00
2012 12 03 13 50 249  3.4  4.1  1.17 10.00  6.33 249 1019.5  16.4  16.8 999.0 99.0 99.00
2012 12 03 14 50 252  3.7  4.8  1.31 11.43  6.55 274 1020.0  15.1  16.8 999.0 99.0 99.00
2012 12 03 15 50 284  2.3  3.4  1.24  7.69  6.17 263 1020.5  15.0  16.9 999.0 99.0 99.00
2012 12 03 16 50 251  2.6  3.4  1.25 12.90  6.24 274 1021.3  14.9  17.0 999.0 99.0 99.00
2012 12 03 17 50 269  2.5  3.3  1.19 12.12  6.08 242 1022.0  15.4  17.4 999.0 99.0 99.00
2012 12 03 18 50 241  2.8  3.5  1.18 10.81  6.14 269 1021.8  15.7  17.5 999.0 99.0 99.00
2012 12 03 19 50 308  1.5  2.5  1.18  9.09  6.49 259 1021.4  15.7  17.6 999.0 99.0 99.00
2012 12 03 20 50 332  1.7  2.4  1.14 12.90  6.46 257 1020.9  16.2  17.7 999.0 99.0 99.00
2012 12 03 21 50 274  2.6  3.5  1.14 12.12  6.89 281 1020.3  16.2  17.7 999.0 99.0 99.00
2012 12 03 22 50 276  2.9  3.7  1.25 10.00  7.27 268 1020.0  16.2  17.7 999.0 99.0 99.00
2012 12 03 23 50 270  3.6  4.3  1.24 10.81  7.27 258 1020.2  16.3  17.7 999.0 99.0 99.00
2012 12 04 00 50 283  4.2  5.0  1.08 12.12  6.73 259 1020.2  16.5  17.6 999.0 99.0 99.00
2012 12 04 01 50 324  3.5  4.2  1.24 10.00  6.69 259 1020.6  16.4  17.6 999.0 99.0 99.00
2012 12 04 02 50 291  2.5  4.0  1.09 10.00  6.29 274 1021.0  16.3  17.5 999.0 99.0 99.00
2012 12 04 03 50 275  5.2  6.0  0.98 10.00  5.89 258 1021.3  16.0  17.5 999.0 99.0 99.00
2012 12 04 04 50 275  4.3  4.9  1.04 10.00  5.50 266 1021.6  15.8  17.5 999.0 99.0 99.00
2012 12 04 05 50 267  3.9  5.0  1.02  9.09  5.52 262 1021.8  15.3  17.5 999.0 99.0 99.00
2012 12 04 06 50 263  4.4  5.5  0.96  9.09  5.32 254 1021.8  15.3  17.4 999.0 99.0 99.00
2012 12 04 07 50 259  3.5  4.4  0.97  9.09  5.35 263 1021.7  15.3  17.5 999.0 99.0 99.00
2012 12 04 08 50 263  1.4  2.3  0.92 10.00  5.61 274 1021.6  15.3  17.4 999.0 99.0 99.00
2012 12 04 09 50  24  0.8  1.2  0.87 10.81  5.97 253 1021.8  15.4  17.4 999.0 99.0 99.00
2012 12 04 10 50 323  2.8  3.5  0.95 10.81  6.56 246 1022.2  15.7  17.4 999.0 99.0 99.00
2012 12 04 11 50 353  2.1  2.6  0.92 10.00  7.02 258 1022.0  15.3  17.4 999.0 99.0 99.00
2012 12 04 12 50  54  1.8  2.5  0.84 10.00  6.69 264 1022.3  15.4  17.4 999.0 99.0 99.00
2012 12 04 13 50  85  1.2  2.0  0.80 11.43  6.72 261 1022.6  15.5  17.4 999.0 99.0 99.00
2012 12 04 14 50 209  0.1  0.7  0.84 10.81  6.85 267 1023.2  15.4  17.4 999.0 99.0 99.00
2012 12 04 15 50 290  0.6  1.3  0.85 11.43  6.95 261 1023.6  15.9  17.4 999.0 99.0 99.00
2012 12 04 16 50 328  1.9  2.4  0.89  8.33  6.89 260 1024.1  15.7  17.4 999.0 99.0 99.00
2012 12 04 17 50 309  2.5  3.9  0.80  9.09  6.33 258 1024.5  15.4  17.5 999.0 99.0 99.00
2012 12 04 18 50 352  2.0  3.9  0.84 10.81  6.92 283 1023.9  15.5  17.5 999.0 99.0 99.00
2012 12 04 19 50 323  3.5  4.7  0.83  9.09  6.84 271 1023.0  15.4  17.5 999.0 99.0 99.00
2012 12 04 20 50 314  3.3  4.2  0.81 11.43  7.04 283 1022.2  15.6  17.5 999.0 99.0 99.00
2012 12 04 21 50 309  3.5  4.2  0.81 10.00  7.21 261 1021.4  15.6  17.5 999.0 99.0 99.00
2012 12 04 22 50 319  4.8  5.8  0.70 10.81  6.41 277 1021.3  15.9  17.5 999.0 99.0 99.00
2012 12 04 23 50 290  6.4  7.4  0.79  8.33  5.79 270 1021.1  16.2  17.5 999.0 99.0 99.00
2012 12 05 00 50 290  6.0  7.0  0.77  8.33  5.04 274 1021.0  16.0  17.4 999.0 99.0 99.00
2012 12 05 01 50 288  4.4  5.3  0.76  8.33  4.70 259 1021.1  16.3  17.4 999.0 99.0 99.00
2012 12 05 02 50 281  4.9  5.6  0.80  9.09  4.77 218 1021.5  16.4  17.4 999.0 99.0 99.00
2012 12 05 03 50 291  5.2  5.9  0.85 10.00  4.60 258 1021.6  16.0  17.4 999.0 99.0 99.00
2012 12 05 04 50 315  7.6  8.9  0.95  9.09  4.36 266 1021.2  15.8  17.4 999.0 99.0 99.00
2012 12 05 05 50 312  6.6  7.8  1.02  4.17  4.28 310 1021.4  16.1  17.4 999.0 99.0 99.00
2012 12 05 06 50 314  6.9  7.8  1.03  4.55  4.49 298 1021.0  16.0  17.3 999.0 99.0 99.00
2012 12 05 07 50 314  6.7  7.8  1.04 10.00  4.53 266 1020.8  15.9  17.3 999.0 99.0 99.00
2012 12 05 08 50 323  6.1  7.2  0.96  4.76  4.54 269 1020.6  15.6  17.2 999.0 99.0 99.00
2012 12 05 09 50 313  4.5  5.4  0.86  8.33  4.82 267 1020.3  15.5  17.2 999.0 99.0 99.00
2012 12 05 10 50 318  4.4  4.9  0.85  7.69  4.91 262 1019.9  15.6  17.1 999.0 99.0 99.00
2012 12 05 11 50 333  4.6  5.5  0.80  8.33  5.16 265 1019.4  15.5  17.1 999.0 99.0 99.00
2012 12 05 12 50 341  3.6  4.3  0.79  8.33  5.16 265 1019.2  15.4  17.0 999.0 99.0 99.00
2012 12 05 13 50 350  2.4  2.9 99.00 99.00 99.00 999 1019.5  15.2  16.9 999.0 99.0 99.00
2012 12 05 14 50  12  2.0  2.5  0.75  7.69  5.29 256 1019.6  15.3  16.9 999.0 99.0 99.00
2012 12 05 15 50  34  3.1  3.7  0.75  7.14  5.33 261 1019.8  15.9  17.0 999.0 99.0 99.00
2012 12 05 16 50 344  3.3  4.2  0.82  6.67  5.22 264 1020.1  16.7  17.0 999.0 99.0 99.00
2012 12 05 17 50  15  2.9  3.7  0.92  6.67  5.15 253 1020.0  16.1  17.0 999.0 99.0 99.00
2012 12 05 18 50  93  3.2  4.4  1.08  7.14  5.11 258 1019.5  16.0  17.1 999.0 99.0 99.00
2012 12 05 19 50 138  2.1  2.5  1.11  5.26  5.23 267 1018.8  15.4  17.2 999.0 99.0 99.00
2012 12 05 20 50 123  1.9  2.6  0.97  5.88  5.04 260 1017.9  15.6  17.3 999.0 99.0 99.00
2012 12 05 21 50 148  2.2  2.5  0.91  5.26  4.98 280 1017.2  15.8  17.3 999.0 99.0 99.00
2012 12 05 22 50 167  1.9  2.4  0.86  5.56  5.02 268 1016.6  16.0  17.3 999.0 99.0 99.00
2012 12 05 23 50 168  2.2  2.6  0.98  5.56  5.26 266 1016.3  16.2  17.3 999.0 99.0 99.00
2012 12 06 00 50 253  1.8  2.2  1.18  5.56  5.28 264 1016.0  16.6  17.2 999.0 99.0 99.00
2012 12 06 01 50 325  2.8  3.9  1.30  6.25  5.28 264 1016.1  16.6  17.2 999.0 99.0 99.00
2012 12 06 02 50 219  2.3  3.0  1.25  6.25  5.11 267 1016.5  16.7  17.2 999.0 99.0 99.00
2012 12 06 03 50 295  4.7  6.0  1.31  5.88  5.04 268 1016.7  16.7  17.1 999.0 99.0 99.00
2012 12 06 04 50 284  5.2  6.2  1.41  5.56  4.95 273 1016.8  16.5  17.1 999.0 99.0 99.00
2012 12 06 05 50 286  4.6  5.6  1.46  5.88  5.00 274 1016.7  16.6  17.1 999.0 99.0 99.00
2012 12 06 06 50 271  6.7  8.1  1.32  5.56  4.90 282 1016.5  16.0  17.1 999.0 99.0 99.00
2012 12 06 07 50 285  5.2  6.0  1.45  5.88  4.84 261 1016.2  15.6  17.1 999.0 99.0 99.00
2012 12 06 08 50 282  6.5  7.4  1.38  5.88  4.96 268 1015.9  15.8  17.1 999.0 99.0 99.00
2012 12 06 09 50 305  4.2  5.1  1.17  5.56  4.83 270 1015.5  16.2  17.1 999.0 99.0 99.00
2012 12 06 10 50 347  4.3  5.1  1.13  5.56  4.77 268 1015.1  16.0  17.1 999.0 99.0 99.00
2012 12 06 11 50  39  2.3  3.1  1.08  5.56  4.92 268 1014.7  16.3  17.1 999.0 99.0 99.00
2012 12 06 12 50  67  3.8  4.4  0.98  5.56  5.10 268 1014.0  16.0  17.1 999.0 99.0 99.00
2012 12 06 13 50  65  3.4  4.2  0.92  5.56  5.06 264 1014.1  16.1  17.1 999.0 99.0 99.00
2012 12 06 14 50  81  3.1  3.7  1.05  5.56  4.97 262 1014.4  16.1  17.2 999.0 99.0 99.00
2012 12 06 15 50  82  2.9  3.5  0.94  5.56  4.80 257 1014.7  16.0  17.1 999.0 99.0 99.00
2012 12 06 16 50  73  4.2  4.9  0.96  5.26  5.17 260 1015.1  16.0  17.2 999.0 99.0 99.00
2012 12 06 17 50  89  2.9  3.6  0.97  5.00  5.16 265 1015.4  16.0  17.2 999.0 99.0 99.00
2012 12 06 18 50  66  3.2  3.9  0.96  5.00  5.29 267 1015.3  16.0  17.2 999.0 99.0 99.00
2012 12 06 19 50  70  2.3  3.3  1.03  4.76  5.15 273 1014.3  15.8  17.1 999.0 99.0 99.00
2012 12 06 20 50 293  1.2  2.2  1.03  5.00  5.28 271 1013.4  16.0  17.1 999.0 99.0 99.00
2012 12 06 21 50 297  1.3  2.0  0.98  5.56  5.50 261 1012.5  16.0  17.1 999.0 99.0 99.00
2012 12 06 22 50 274  1.6  2.2  1.05  6.67  5.59 263 1012.1  16.5  17.1 999.0 99.0 99.00
2012 12 06 23 50 259  2.1  2.9  1.12  8.33  5.88 264 1011.8  16.3  17.0 999.0 99.0 99.00
2012 12 07 00 50 269  1.6  2.3  1.13  7.69  5.90 266 1011.6  16.3  17.0 999.0 99.0 99.00
2012 12 07 01 50 312  1.7  2.3  1.10  7.69  6.02 267 1011.8  16.2  17.0 999.0 99.0 99.00
2012 12 07 02 50 335  1.2  1.5  1.26  7.14  5.92 272 1012.2  16.2  17.0 999.0 99.0 99.00
2012 12 07 03 50 320  5.2  6.3  1.55  8.33  6.20 269 1012.4  17.1  17.0 999.0 99.0 99.00
2012 12 07 04 50 272  2.2  3.2  1.55  8.33  5.96 274 1012.9  16.7  17.1 999.0 99.0 99.00
2012 12 07 05 50 299  3.2  4.3  1.52  7.69  5.72 266 1013.2  16.9  17.1 999.0 99.0 99.00
2012 12 07 06 50 335  3.3  3.9  1.63  9.09  5.88 283 1013.0  16.7  17.1 999.0 99.0 99.00
2012 12 07 07 50 288  1.4  2.0  1.65  8.33  6.17 290 1013.0  16.1  17.1 999.0 99.0 99.00
2012 12 07 08 50 277  2.4  3.1  1.52  9.09  6.12 281 1012.8  16.0  17.1 999.0 99.0 99.00
2012 12 07 09 50 244  0.5  1.0  1.46  7.14  6.13 281 1012.8  15.8  17.1 999.0 99.0 99.00
2012 12 07 10 50 202  1.2  1.5  1.31  9.09  6.16 273 1012.8  16.0  17.1 999.0 99.0 99.00
2012 12 07 11 50 198  1.3  1.8  1.20 10.00  6.09 275 1012.5  15.9  17.1 999.0 99.0 99.00
2012 12 07 12 50 139  1.8  2.4  1.26 12.12  6.55 275 1012.5  15.8  17.0 999.0 99.0 99.00
2012 12 07 13 50 169  1.2  2.4  1.14  8.33  6.30 268 1013.3  15.4  17.0 999.0 99.0 99.00
2012 12 07 14 50 106  1.0  1.9  1.19 10.81  6.52 271 1013.5  15.3  16.9 999.0 99.0 99.00
2012 12 07 15 50 122  1.1  3.1  1.22 10.00  6.89 273 1014.1  15.0  16.9 999.0 99.0 99.00
2012 12 07 16 50  33  0.9  2.2  1.28 11.43  6.79 261 1014.8  14.9  16.9 999.0 99.0 99.00
2012 12 07 17 50 121  0.4  1.2  1.28 10.00  6.83 267 1015.1  16.0  17.0 999.0 99.0 99.00
2012 12 07 18 50 122  1.5  2.5  1.22 12.12  6.38 243 1015.0  15.2  17.0 999.0 99.0 99.00
2012 12 07 19 50 179  2.5  3.4  1.10 12.90  6.22 255 1014.5  15.0  17.0 999.0 99.0 99.00
2012 12 07 20 50 199  1.7  2.1  1.18  9.09  6.46 267 1013.9  15.5  17.1 999.0 99.0 99.00
2012 12 07 21 50 266  1.2  2.0  1.21 11.43  6.28 263 1013.3  15.8  17.2 999.0 99.0 99.00
2012 12 07 22 50 247  1.6  2.3  1.23 10.00  6.44 279 1013.0  16.0  17.2 999.0 99.0 99.00
2012 12 07 23 50 284  2.0  2.6  1.20 12.12  6.53 262 1013.0  15.9  17.1 999.0 99.0 99.00
2012 12 08 00 50 286  2.5  3.0  1.14 10.00  6.49 269 1012.9  15.5  17.0 999.0 99.0 99.00
2012 12 08 01 50 284  2.6  3.1  1.02 12.12  6.28 277 1012.9  15.6  16.9 999.0 99.0 99.00
2012 12 08 02 50 287  2.8  3.4  0.99 11.43  6.53 281 1013.2  15.9  17.0 999.0 99.0 99.00
2012 12 08 03 50 298  2.0  2.4  0.93 12.12  6.60 236 1013.4  16.1  17.1 999.0 99.0 99.00
2012 12 08 04 50 270  1.7  2.3  0.86  8.33  6.34 282 1013.6  16.3  17.2 999.0 99.0 99.00
2012 12 08 05 50 253  2.2  2.7  0.92 12.12  6.65 286 1013.3  16.5  17.2 999.0 99.0 99.00
2012 12 08 06 50 270  2.3  3.2  0.92 11.43  6.38 288 1013.4  16.5  17.0 999.0 99.0 99.00
2012 12 08 07 50 313  3.9  4.7  0.90 12.12  6.21 244 1013.0  16.3  17.0 999.0 99.0 99.00
2012 12 08 08 50  32  1.7  2.6  0.97 11.43  6.23 274 1012.9  16.0  17.0 999.0 99.0 99.00
2012 12 08 09 50 221  1.2  2.3  0.93 10.81  6.27 261 1012.8  15.8  16.9 999.0 99.0 99.00
2012 12 08 10 50 253  2.0  2.5  0.90 11.43  6.21 264 1012.8  15.3  17.0 999.0 99.0 99.00
2012 12 08 11 50 194  2.2  2.9  0.89 11.43  6.44 255 1012.6  14.6  16.9 999.0 99.0 99.00
2012 12 08 12 50 113  3.4  4.6  0.81 10.00  5.91 259 1012.7  14.0  16.8 999.0 99.0 99.00
2012 12 08 13 50 116  3.3  4.4  0.85 11.43  6.20 274 1013.0  13.7  16.7 999.0 99.0 99.00
2012 12 08 14 50  98  2.8  3.9  0.89 11.43  6.55 263 1013.7  13.4  16.7 999.0 99.0 99.00
2012 12 08 15 50 119  3.8  4.8  0.85 11.43  6.45 260 1014.2  14.0  16.6 999.0 99.0 99.00
2012 12 08 16 50 121  4.4  6.0  0.92  7.69  6.50 272 1014.7  14.5  16.6 999.0 99.0 99.00
2012 12 08 17 50 119  4.3  6.5  0.97 10.00  6.44 254 1015.1  14.4  16.6 999.0 99.0 99.00
2012 12 08 18 50 160  3.0  4.6  1.02  7.69  6.35 277 1015.2  14.3  16.6 999.0 99.0 99.00
2012 12 08 19 50 163  2.9  4.1  1.09  7.69  6.40 271 1014.4  14.1  16.7 999.0 99.0 99.00
2012 12 08 20 50  73  1.1  2.0  1.16  6.67  6.33 277 1013.9  14.6  16.7  13.1 99.0 99.00
2012 12 08 21 50 187  2.0  3.1  1.11 12.12  6.18 237 1013.2  15.0  16.8  12.8 99.0 99.00
2012 12 08 22 50 296  0.9  1.6  1.07  7.14  6.17 273 1012.9  15.1  16.9  12.6 99.0 99.00
2012 12 08 23 50 277  2.9  3.6  1.08  6.67  6.06 272 1013.0  14.7  16.9  12.6 99.0 99.00
2012 12 09 00 50 276  2.7  3.6  0.96  7.14  6.09 272 1012.7  14.4  16.8  12.8 99.0 99.00
2012 12 09 01 50 262  2.1  2.8  0.99  8.33  6.25 270 1013.1  14.5  16.7  13.0 99.0 99.00
2012 12 09 02 50 284  2.6  3.2  0.99  6.67  6.39 277 1013.1  14.5  16.7  13.1 99.0 99.00
2012 12 09 03 50 287  1.3  1.8  0.92  7.69  6.31 263 1013.5  14.6  16.7  13.1 99.0 99.00
2012 12 09 04 50 214  1.0  1.5  0.88  7.14  6.27 267 1014.0  14.7  16.7  13.0 99.0 99.00
2012 12 09 05 50 165  1.9  2.5  0.77  7.14  6.04 271 1014.0  14.7  16.7  13.2 99.0 99.00
2012 12 09 06 50 137  1.5  2.4  0.83  5.88  5.85 262 1014.3  14.7  16.6  13.1 99.0 99.00
2012 12 09 07 50 144  1.5  2.1  0.84 12.12  5.85 236 1014.5  14.7  16.6  13.1 99.0 99.00
2012 12 09 08 50 110  3.0  4.1  0.81 10.00  5.61 271 1014.6  14.5  16.6  12.8 99.0 99.00
2012 12 09 09 50 124  3.6  5.4  0.86  6.25  5.64 264 1014.8  14.2  16.5  12.5 99.0 99.00
2012 12 09 10 50 109  2.8  5.4  0.80  6.25  5.67 265 1014.9  14.5  16.5  12.6 99.0 99.00
2012 12 09 11 50 126  3.3  4.3  0.88  6.25  5.62 265 1014.5  14.8  16.5  12.3 99.0 99.00
2012 12 09 12 50 108  3.2  4.5  0.84 10.00  5.92 273 1014.9  14.9  16.5  12.0 99.0 99.00
2012 12 09 13 50  74  2.7  4.7  0.83  7.14  6.44 260 1015.6  15.0  16.5  12.0 99.0 99.00
2012 12 09 14 50 120  2.6  3.6  0.84 10.81  6.40 272 1016.0  15.1  16.4  11.9 99.0 99.00
2012 12 09 15 50  87  3.5  4.6  0.78  7.69  6.49 268 1016.3  15.2  16.3  11.8 99.0 99.00
2012 12 09 16 50  98  2.5  4.1  0.79  9.09  6.67 263 1017.1  15.3  16.3  11.9 99.0 99.00
2012 12 09 17 50 124  3.0  4.2  0.70  9.09  6.57 274 1017.9  15.3  16.4  11.7 99.0 99.00
2012 12 09 18 50 118  1.8  2.4  0.79  7.69  6.73 272 1017.7  15.6  16.5  11.4 99.0 99.00
2012 12 09 19 50 161  1.2  1.8  0.81 11.43  6.40 265 1017.0  15.8  16.7  11.4 99.0 99.00
2012 12 09 20 50 182  0.7  1.2  0.78 10.81  6.60 265 1016.3  16.1  17.0  11.6 99.0 99.00
2012 12 09 21 50 305  1.4  2.0  0.78  7.14  6.53 264 1016.4  15.6  17.1  11.7 99.0 99.00
2012 12 09 22 50 286  2.1  2.6  0.74  8.33  6.44 272 1016.3  15.6  16.9  11.7 99.0 99.00
2012 12 09 23 50 272  2.3  3.0  0.75  7.14  6.35 276 1016.5  15.6  16.8  12.1 99.0 99.00
2012 12 10 00 50 299  2.4  3.1  0.79 10.00  6.37 296 1016.9  15.4  16.7  12.8 99.0 99.00
2012 12 10 01 50 321  1.8  2.2  0.75 11.43  6.46 259 1017.7  15.3  16.7  13.3 99.0 99.00
2012 12 10 02 50 278  1.8  2.2  0.78 12.90  7.00 188 1017.8  15.2  16.7  13.2 99.0 99.00
2012 12 10 03 50 306  2.0  3.0  0.71  9.09  6.87 259 1018.5  15.2  16.6  13.5 99.0 99.00
2012 12 10 04 50 309  1.0  1.2  0.75  8.33  7.10 256 1018.8  15.2  16.6  13.6 99.0 99.00
2012 12 10 05 50 314  0.5  0.8  0.71  7.69  6.98 269 1019.3  15.1  16.5  13.7 99.0 99.00
2012 12 10 06 50 333  0.6  1.1  0.68 12.90  6.75 211 1019.7  15.1  16.5  13.9 99.0 99.00
2012 12 10 07 50 309  1.1  1.4  0.72 10.00  6.71 256 1019.8  15.1  16.5  13.9 99.0 99.00
2012 12 10 08 50 260  0.5  0.8  0.68 12.12  6.81 177 1019.8  15.0  16.5  14.1 99.0 99.00
2012 12 10 09 50 336  0.7  1.7  0.70 14.81  6.51 137 1020.0  15.0  16.4  14.2 99.0 99.00
2012 12 10 10 50 301  0.2  0.6  0.68 10.00  6.58 269 1019.8  14.9  16.4  14.2 99.0 99.00
2012 12 10 11 50 328  0.9  1.2  0.66 12.12  6.35 191 1019.3  14.9  16.4  14.5 99.0 99.00
2012 12 10 12 50 332  1.6  2.0  0.69 12.90  6.52 223 1019.1  15.0  16.3  14.7 99.0 99.00
2012 12 10 13 50   3  1.1  1.5  0.73 12.12  6.51 177 1019.1  15.0  16.3  15.0 99.0 99.00
2012 12 10 14 50 319  1.6  2.2  0.71  8.33  6.40 252 1019.5  15.1  16.3  15.1 99.0 99.00
2012 12 10 15 50 322  2.4  2.8  0.70 14.81  6.49 149 1019.8  15.2  16.4  15.2 99.0 99.00
2012 12 10 16 50 305  3.8  4.3  0.71 12.12  6.73 208 1020.2  15.3  16.4  14.7 99.0 99.00
2012 12 10 17 50 289  3.8  4.7  0.69 12.12  6.87 186 1020.8  15.4  16.5  14.9 99.0 99.00
2012 12 10 18 50 292  4.1  5.0  0.67 10.00  6.29 270 1020.4  15.7  16.5  15.2 99.0 99.00
2012 12 10 19 50 297  4.0  4.5  0.65 12.12  5.75 190 1019.9  15.9  16.6  14.1 99.0 99.00
2012 12 10 20 50 283  3.7  4.2  0.62 14.81  5.70 247 1019.0  16.0  16.7  13.7 99.0 99.00
2012 12 10 21 50 261  4.6  5.2  0.63 12.12  5.49 263 1018.2  16.0  16.7  14.3 99.0 99.00
2012 12 10 22 50 276  4.5  5.2  0.61  7.69  5.04 270 1018.0  16.1  16.7  14.3 99.0 99.00
2012 12 10 23 50 274  4.7  5.3  0.61 12.90  4.90 249 1017.7  16.3  16.7  14.4 99.0 99.00
2012 12 11 00 50 276  5.2  6.3  0.61 12.12  4.68 231 1017.3  16.4  16.7  14.6 99.0 99.00
2012 12 11 01 50 274  5.5  6.4  0.59 13.79  4.83  93 1017.1  16.3  16.7  14.9 99.0 99.00
2012 12 11 02 50 307  5.6  6.5  0.61 12.12  4.90 219 1017.5  16.4  16.7  14.7 99.0 99.00
