#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 01 10 13 50 303 13.8 17.3 99.00 99.00 99.00 999 1015.0  10.7  12.9 999.0 99.0 99.00
2013 01 10 14 50 297 14.3 17.6  2.10  5.56  5.36 279 1015.4  10.5  12.9 999.0 99.0 99.00
2013 01 10 15 50 300 13.6 16.8  2.08  5.26  5.25 281 1015.9  10.2  12.8 999.0 99.0 99.00
2013 01 10 16 50 315 13.5 16.7 99.00 99.00 99.00 999 1016.9  10.4  12.8 999.0 99.0 99.00
2013 01 10 17 50 313 13.5 15.7  2.13  5.56  5.37 284 1017.3  10.5  12.8 999.0 99.0 99.00
2013 01 10 18 50 304 12.7 15.3  2.01  5.56  5.43 282 1017.3  10.7  12.8 999.0 99.0 99.00
2013 01 10 19 50 295 11.2 13.7  1.83  9.09  5.34 266 1016.9  10.8  12.8 999.0 99.0 99.00
2013 01 10 20 50 301 11.4 14.3  1.88 10.00  5.40 286 1016.2  11.2  12.8 999.0 99.0 99.00
2013 01 10 21 50 300 12.3 14.5  2.04  9.09  5.76 277 1016.2  11.2  12.9 999.0 99.0 99.00
2013 01 10 22 50 293 11.8 14.4  2.38 12.90  5.92 290 1016.5  11.3  12.9 999.0 99.0 99.00
2013 01 10 23 50 323  9.7 12.9 99.00 99.00 99.00 999 1017.3  10.4  12.9 999.0 99.0 99.00
2013 01 11 00 50 343 11.3 99.0 99.00 99.00 99.00 999 1017.4  10.1 999.0 999.0 99.0 99.00
2013 01 11 01 50 328  9.4 11.3  2.08 10.00  5.78 291 1017.8  10.1  12.9 999.0 99.0 99.00
2013 01 11 02 50 318  9.9 13.0  2.13 10.81  5.92 279 1018.3  10.6  12.9 999.0 99.0 99.00
2013 01 11 03 50 319 10.7 13.2 99.00 99.00 99.00 999 1018.7  10.5  12.8 999.0 99.0 99.00
2013 01 11 04 50 318 10.9 13.2  2.12 10.00  5.70 271 1019.6  10.1  12.8 999.0 99.0 99.00
2013 01 11 05 50 317 10.6 12.6  2.20 10.00  6.10 275 1020.1  10.1  12.8 999.0 99.0 99.00
2013 01 11 06 50 314 11.0 13.1  2.37 10.00  6.43 286 1020.6  10.1  12.7 999.0 99.0 99.00
2013 01 11 07 50 316 10.3 12.3  2.42 11.43  6.48 283 1020.8   9.8  12.7 999.0 99.0 99.00
2013 01 11 08 50 307 10.4 12.2 99.00 99.00 99.00 999 1020.9   9.4  12.6 999.0 99.0 99.00
2013 01 11 09 50 310  9.4 11.0  2.31  9.09  6.42 271 1021.5   9.2  12.6 999.0 99.0 99.00
2013 01 11 10 50 310  9.8 11.4 99.00 99.00 99.00 999 1021.7   9.1  12.6 999.0 99.0 99.00
2013 01 11 11 50 317  9.7 12.1  2.49 10.00  6.90 283 1021.8   9.5  12.6 999.0 99.0 99.00
2013 01 11 12 50 315  8.9 10.4  2.22 12.12  6.79 289 1021.8   9.7  12.5 999.0 99.0 99.00
2013 01 11 13 50 297  7.3  9.0  2.29 10.81  7.41 282 1022.2   9.5  12.5 999.0 99.0 99.00
2013 01 11 14 50 299  7.8  9.3  2.27 12.12  7.74 279 1022.4   9.2  12.5 999.0 99.0 99.00
2013 01 11 15 50 302  8.2  9.8  2.24 10.81  7.32 281 1022.4   9.3  12.4 999.0 99.0 99.00
2013 01 11 16 50 304  9.3 11.2  2.26 10.81  7.31 285 1022.6   9.6  12.4 999.0 99.0 99.00
2013 01 11 17 50 313  9.0 10.6  2.33 10.81  7.33 287 1022.9   9.9  12.4 999.0 99.0 99.00
2013 01 11 18 50 309  9.9 11.9 99.00 99.00 99.00 999 1022.2  10.1  12.4 999.0 99.0 99.00
2013 01 11 19 50 311  9.8 12.0 99.00 99.00 99.00 999 1021.5  10.4  12.5 999.0 99.0 99.00
2013 01 11 20 50 305  8.1  9.6 99.00 99.00 99.00 999 1020.5  10.7  12.5 999.0 99.0 99.00
2013 01 11 21 50 301  8.4 10.0  2.29 12.90  6.90 287 1020.0  11.2  12.6 999.0 99.0 99.00
2013 01 11 22 50 292  9.6 11.6 99.00 99.00 99.00 999 1019.9  11.7  12.6 999.0 99.0 99.00
2013 01 11 23 50 297  9.6 12.6  2.26  9.09  6.38 284 1019.5  11.8  12.7 999.0 99.0 99.00
2013 01 12 00 50 307  9.9 11.5  2.30 11.43  6.28 269 1019.6  11.8  12.7 999.0 99.0 99.00
2013 01 12 01 50 298 10.3 12.2  2.10 12.90  6.01 284 1019.6  11.4  12.7 999.0 99.0 99.00
2013 01 12 02 50 299 10.5 11.9  2.19 12.90  5.77 263 1019.6  10.8  12.7 999.0 99.0 99.00
2013 01 12 03 50 302  8.5 99.0 99.00 99.00 99.00 999 1019.6  10.7 999.0 999.0 99.0 99.00
2013 01 12 04 50 316  7.6  9.3  1.84 13.79  5.98 273 1019.8  10.5  12.6 999.0 99.0 99.00
2013 01 12 05 50 319  7.6  9.4  1.75 10.00  6.13 277 1019.8  10.4  12.6 999.0 99.0 99.00
2013 01 12 06 50 321  6.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 01 12 07 50 311  5.8  7.0  1.83 12.12  6.70 281 1019.5  10.3  12.5 999.0 99.0 99.00
2013 01 12 08 50 292  4.8  5.8  1.67 10.81  6.52 285 1019.0  10.4  12.5 999.0 99.0 99.00
2013 01 12 09 50 315  4.3  5.6  1.80 12.12  6.72 281 1019.3  10.5  12.5 999.0 99.0 99.00
2013 01 12 10 50 337  3.0  3.7  1.77 10.81  6.67 281 1019.2  10.0  12.4 999.0 99.0 99.00
2013 01 12 11 50  30  3.5  4.5  1.66 12.12  6.77 283 1019.3  10.2  12.4 999.0 99.0 99.00
2013 01 12 12 50  38  5.2  7.0  1.62 12.90  6.86 293 1019.3  10.4  12.3 999.0 99.0 99.00
2013 01 12 13 50  11  5.9  7.9  1.64 10.00  7.14 286 1020.1  10.2  12.3 999.0 99.0 99.00
2013 01 12 14 50 349  4.4  5.2  1.61 12.12  6.67 276 1020.7   9.9  12.2 999.0 99.0 99.00
2013 01 12 15 50  33  3.5  5.1  1.59 10.81  7.10 274 1021.2  10.1  12.2 999.0 99.0 99.00
2013 01 12 16 50  31  4.8  6.3  1.37  9.09  6.54 288 1021.6  10.2  12.2 999.0 99.0 99.00
2013 01 12 17 50  86  1.5  2.3  1.43 10.81  6.62 283 1022.1  10.7  12.2 999.0 99.0 99.00
2013 01 12 18 50 179  1.9  2.9  1.38 12.12  6.79 292 1021.8  10.7  12.4 999.0 99.0 99.00
2013 01 12 19 50 205  2.3  2.9  1.32 10.81  6.71 261 1020.8  10.7  12.7 999.0 99.0 99.00
2013 01 12 20 50 255  2.5  3.6  1.30 11.43  6.75 277 1020.1  10.6  13.0 999.0 99.0 99.00
2013 01 12 21 50 263  3.9  4.9  1.31  9.09  6.88 259 1020.0  10.6  13.2 999.0 99.0 99.00
2013 01 12 22 50 252  3.5  4.6  1.41  9.09  7.26 265 1020.0  10.7  13.2 999.0 99.0 99.00
2013 01 12 23 50 213  3.1  4.0  1.46 10.81  7.47 269 1019.8  11.0  13.2 999.0 99.0 99.00
2013 01 13 00 50 299  6.7  8.1  1.32 10.81  7.07 268 1019.3  12.0  13.2 999.0 99.0 99.00
2013 01 13 01 50 295  8.6  9.8 99.00 99.00 99.00 999 1019.2  11.3  13.0 999.0 99.0 99.00
2013 01 13 02 50 299  7.5  8.8  1.41 10.00  5.14 274 1019.3  10.7  12.8 999.0 99.0 99.00
2013 01 13 03 50 315  5.7  6.8  1.45 12.12  5.53 291 1019.3  10.7  12.6 999.0 99.0 99.00
2013 01 13 04 50  13  4.1  4.8  1.32 12.12  5.43 268 1019.1  10.4  12.5 999.0 99.0 99.00
2013 01 13 05 50 360  3.4  4.1  1.30 10.00  5.66 265 1019.1  10.3  12.4 999.0 99.0 99.00
2013 01 13 06 50 349  2.1  3.6  1.24 10.81  5.42 281 1019.2  10.3  12.3 999.0 99.0 99.00
2013 01 13 07 50  61  1.0  1.7  1.26 11.43  5.77 288 1019.2  10.3  12.2 999.0 99.0 99.00
2013 01 13 08 50 127  1.4  2.0  1.29 10.00  6.07 256 1019.0  10.3  12.2 999.0 99.0 99.00
2013 01 13 09 50  99  3.6  4.8  1.22 10.00  5.86 273 1019.4  10.3  12.1 999.0 99.0 99.00
2013 01 13 10 50 124  4.7  5.6  1.27 10.81  5.87 291 1019.4  10.2  12.2 999.0 99.0 99.00
2013 01 13 11 50 115  4.9  5.9  1.27  9.09  5.94 273 1019.5  10.3  12.2 999.0 99.0 99.00
2013 01 13 12 50  98  5.7  6.7  1.31 11.43  6.10 285 1019.7  10.4  12.1 999.0 99.0 99.00
2013 01 13 13 50 101  5.9  7.2  1.20 10.00  5.78 279 1020.0  10.0  12.0 999.0 99.0 99.00
2013 01 13 14 50 128  5.5  6.6  1.11 10.00  5.42 266 1020.7   9.5  12.0 999.0 99.0 99.00
2013 01 13 15 50 126  4.1  5.0  1.21 10.00  6.00 260 1021.7   9.8  11.9 999.0 99.0 99.00
2013 01 13 16 50 112  3.6  4.6  1.10 10.81  5.46 260 1022.1  10.2  11.9 999.0 99.0 99.00
2013 01 13 17 50 126  2.5  3.4  1.01 10.00  5.57 276 1022.3  10.3  12.0 999.0 99.0 99.00
2013 01 13 18 50 113  1.3  2.3  0.94 10.00  5.82 265 1021.7  10.5  12.2 999.0 99.0 99.00
2013 01 13 19 50 228  0.8  1.6  0.89 10.81  5.90 280 1020.5  10.5  12.4 999.0 99.0 99.00
2013 01 13 20 50 261  1.9  2.4  0.96 10.00  6.25 273 1019.8  10.4  12.8 999.0 99.0 99.00
2013 01 13 21 50 262  3.5  4.3  0.85  9.09  6.54 274 1019.3  10.6  13.1 999.0 99.0 99.00
2013 01 13 22 50 261  6.4  7.5  0.79  7.69  6.55 259 1018.9  10.7  13.2 999.0 99.0 99.00
2013 01 13 23 50 265  9.3 10.7  0.77 10.00  4.75 286 1018.4  10.8  13.1 999.0 99.0 99.00
2013 01 14 00 50 286  8.6  9.8  0.95  7.14  4.11 270 1018.0  11.5  12.9 999.0 99.0 99.00
2013 01 14 01 50 289  8.4  9.8  1.08  3.85  4.20 275 1018.2  11.0  12.7 999.0 99.0 99.00
2013 01 14 02 50 316  8.7 10.3  1.30  4.35  4.36 271 1017.6  11.0  12.5 999.0 99.0 99.00
2013 01 14 03 50 354  6.0  8.4  1.24 10.00  4.49 290 1018.1  10.8  12.3 999.0 99.0 99.00
2013 01 14 04 50 353  3.0  4.1  1.26  4.76  4.62 265 1018.5  10.5  12.1 999.0 99.0 99.00
2013 01 14 05 50  67  5.0  6.5  1.19  5.00  4.90 265 1019.1  11.2  12.0 999.0 99.0 99.00
2013 01 14 06 50 104  7.1  8.8  1.11 10.00  4.89 266 1019.8  10.4  11.8 999.0 99.0 99.00
2013 01 14 07 50  89  8.7 10.1  1.01 10.81  4.50 269 1020.2  10.5  11.8 999.0 99.0 99.00
2013 01 14 08 50  85  8.0  9.8  1.08  4.00  4.19 110 1021.0  10.4  11.9 999.0 99.0 99.00
2013 01 14 09 50  91  8.0  9.3  1.16  4.55  4.44 130 1021.7  10.4  11.9 999.0 99.0 99.00
2013 01 14 10 50  99  6.4  7.6  1.23  4.55  4.65 126 1022.4  10.1  11.9 999.0 99.0 99.00
2013 01 14 11 50 102  7.9  9.8  1.35  4.76  4.57 117 1022.4   9.5  11.9 999.0 99.0 99.00
2013 01 14 12 50 107  9.0 11.6  1.44  5.26  4.62 121 1022.6   9.1  11.9 999.0 99.0 99.00
2013 01 14 13 50 112  9.2 10.8  1.50  5.56  4.72 128 1023.0   8.7  11.9 999.0 99.0 99.00
2013 01 14 14 50 108  7.2  9.2  1.50  5.88  4.70 131 1024.3   8.8  11.8 999.0 99.0 99.00
2013 01 14 15 50 103  4.6  6.0  1.43  5.26  5.18 125 1025.4   8.9  11.7 999.0 99.0 99.00
2013 01 14 16 50 110  3.7  4.9  1.35  5.88  4.98 126 1026.0   9.1  11.7 999.0 99.0 99.00
2013 01 14 17 50 116  4.1  5.0  1.25 10.00  4.91 278 1027.0   8.6  11.7 999.0 99.0 99.00
2013 01 14 18 50 141  3.6  4.8  1.19  5.26  5.04 127 1026.7   8.8  11.8 999.0 99.0 99.00
2013 01 14 19 50 127  0.7  2.1  1.20 10.00  5.09 284 1026.2   9.4  11.9 999.0 99.0 99.00
2013 01 14 20 50 201  2.1  2.9  1.08 10.00  5.28 272 1025.5   9.4  12.1 999.0 99.0 99.00
2013 01 14 21 50 217  2.2  3.0  1.09 10.00  5.65 260 1025.4  10.0  12.3 999.0 99.0 99.00
2013 01 14 22 50 271  4.3  5.2  1.08 10.00  6.22 257 1026.0  10.5  12.4 999.0 99.0 99.00
2013 01 14 23 50 274  4.1  5.5  1.07 10.00  5.65 271 1026.1  10.5  12.5 999.0 99.0 99.00
2013 01 15 00 50 262  3.4  4.4  1.07 10.00  5.53 263 1026.6  10.4  12.4 999.0 99.0 99.00
2013 01 15 01 50 299  2.9  3.7  0.99 10.00  5.34 294 1027.4  10.2  12.3 999.0 99.0 99.00
2013 01 15 02 50 312  1.3  2.0  1.03 10.00  5.39 297 1027.7  10.0  12.1 999.0 99.0 99.00
2013 01 15 04 50 184  0.4  0.8  1.05  9.09  6.13 281 1027.6  10.0  11.8 999.0 99.0 99.00
2013 01 15 05 50  82  0.4  1.2  0.99 10.00  6.42 275 1027.9   9.9  11.8 999.0 99.0 99.00
2013 01 15 06 50 151  1.1  2.2  0.92  8.33  6.44 264 1027.9  10.1  11.7 999.0 99.0 99.00
2013 01 15 07 50 261  0.4  0.8  0.87 10.00  6.57 262 1028.1  10.1  11.7 999.0 99.0 99.00
2013 01 15 08 50 357  3.4  4.3  0.88  9.09  6.72 275 1028.6  10.0  11.7 999.0 99.0 99.00
2013 01 15 09 50 303  0.5  0.8  0.75 10.00  6.77 295 1029.1  10.1  11.8 999.0 99.0 99.00
2013 01 15 10 50  16  2.4  3.2  0.75  9.09  6.68 277 1029.4  10.1  11.8 999.0 99.0 99.00
2013 01 15 11 50  50  0.7  1.6  0.68  9.09  6.77 270 1029.2   9.7  11.8 999.0 99.0 99.00
2013 01 15 12 50 224  0.5  1.2  0.70 10.00  6.36 259 1029.0   9.8  11.7 999.0 99.0 99.00
2013 01 15 13 50 204  1.3  1.7  0.65 13.79  6.06 275 1029.0  10.0  11.7 999.0 99.0 99.00
2013 01 15 14 50 224  0.8  1.3  0.67 12.90  6.24 266 1029.5  10.0  11.7 999.0 99.0 99.00
2013 01 15 15 50 155  1.4  1.9  0.65 10.00  6.16 290 1030.5  11.0  11.6 999.0 99.0 99.00
2013 01 15 16 50 116  1.6  2.5  0.56  9.09  5.83 282 1031.0  11.1  11.7 999.0 99.0 99.00
2013 01 15 17 50 119  0.2  0.6  0.56 12.90  5.87 249 1031.4  11.8  11.9 999.0 99.0 99.00
2013 01 15 18 50 134  0.6  1.2  0.57  8.33  5.96 272 1031.2  11.4  12.2 999.0 99.0 99.00
2013 01 15 19 50 249  0.9  1.4  0.59 12.12  6.11 275 1030.3  11.2  12.5 999.0 99.0 99.00
2013 01 15 20 50 293  3.4  4.2  0.63  9.09  6.78 270 1028.9  11.0  12.9 999.0 99.0 99.00
2013 01 15 21 50 275  4.7  5.6  0.58 12.90  6.66  32 1028.4  11.2  13.1 999.0 99.0 99.00
2013 01 15 22 50 269  5.3  6.1  0.58  8.33  6.39 256 1028.5  11.4  13.0 999.0 99.0 99.00
2013 01 15 23 50 280  6.5  7.3  0.56  9.09  5.33 269 1028.6  11.6  12.9 999.0 99.0 99.00
2013 01 16 00 50 284  6.2  7.2  0.58  8.33  4.00 270 1028.6  11.5  12.7 999.0 99.0 99.00
2013 01 16 01 50 273  5.1  5.8  0.62 12.12  4.00 265 1028.6  11.4  12.5 999.0 99.0 99.00
2013 01 16 02 50 266  5.0  5.7  0.63  8.33  4.37 260 1028.7  11.7  12.3 999.0 99.0 99.00
2013 01 16 03 50 259  4.4  5.2  0.56  7.69  4.07 292 1028.8  11.6  12.2 999.0 99.0 99.00
2013 01 16 04 50 260  2.4  2.9  0.59  8.33  4.21 285 1028.7  11.8  12.1 999.0 99.0 99.00
2013 01 16 05 50 228  2.8  3.3  0.55  8.33  4.53 275 1028.6  11.7  12.1 999.0 99.0 99.00
2013 01 16 06 50 254  4.6  5.5  0.48  8.33  4.50 282 1028.2  11.7  12.0 999.0 99.0 99.00
2013 01 16 07 50 265  4.2  5.2  0.47  8.33  4.36 260 1028.3  11.7  12.0 999.0 99.0 99.00
2013 01 16 08 50 265  2.5  3.0  0.45  8.33  4.57 281 1028.0  11.7  12.0 999.0 99.0 99.00
2013 01 16 09 50 262  2.7  3.2  0.44  7.14  5.03 281 1028.1  11.6  12.0 999.0 99.0 99.00
2013 01 16 10 50 303  3.1  3.4  0.46 12.90  5.51 258 1028.2  11.3  11.9 999.0 99.0 99.00
2013 01 16 11 50 305  1.0  1.4  0.42 14.81  5.71 272 1027.9  11.0  11.9 999.0 99.0 99.00
2013 01 16 12 50 287  1.9  2.3  0.38 13.79  5.60 232 1027.3  11.2  11.8 999.0 99.0 99.00
2013 01 16 13 50 280  1.7  2.0  0.38 12.12  5.88 273 1027.2  11.4  11.8 999.0 99.0 99.00
2013 01 16 14 50 237  1.4  1.8  0.37 10.81  5.88 337 1027.4  11.3  11.8 999.0 99.0 99.00
2013 01 16 15 50 238  0.8  1.1  0.36  7.69  5.52 248 1027.7  11.5  11.8 999.0 99.0 99.00
2013 01 16 16 50 176  0.3  0.7  0.41 13.79  5.78 213 1028.0  13.0  11.8 999.0 99.0 99.00
2013 01 16 17 50 105  1.0  1.4  0.41 13.79  5.69 172 1027.7  11.7  12.0 999.0 99.0 99.00
2013 01 16 18 50 212  0.8  1.3  0.39 12.90  5.40 288 1026.9  12.4  12.3 999.0 99.0 99.00
2013 01 16 19 50 279  1.8  2.0  0.42 13.79  5.80 249 1025.6  12.0  12.6 999.0 99.0 99.00
2013 01 16 20 50 260  0.6  0.8  0.37 13.79  5.33 326 1024.4  12.9  13.0 999.0 99.0 99.00
2013 01 16 21 50 313  3.7  4.2  0.47 12.90  5.39 296 1023.5  12.7  13.3 999.0 99.0 99.00
2013 01 16 22 50 313  2.2  2.7  0.44 13.79  6.61 289 1022.9  12.9  13.4 999.0 99.0 99.00
2013 01 16 23 50 291  3.2  3.7  0.37 12.90  5.84 262 1022.9  13.4  13.3 999.0 99.0 99.00
2013 01 17 00 50 279  4.3  4.9  0.39 16.00  5.88 222 1022.8  13.0  13.3 999.0 99.0 99.00
2013 01 17 01 50 232  1.4  1.9  0.41 12.90  6.24 292 1023.1  12.6  13.1 999.0 99.0 99.00
2013 01 17 02 50 223  2.7  3.1  0.43 12.90  5.92 287 1022.8  12.9  12.8 999.0 99.0 99.00
2013 01 17 03 50 228  3.5  4.2  0.40 12.90  4.47 263 1022.4  12.8  12.6 999.0 99.0 99.00
2013 01 17 04 50 233  3.6  4.3  0.45 14.81  4.41 199 1021.9  12.5  12.5 999.0 99.0 99.00
2013 01 17 05 50 242  2.8  3.3  0.55 14.81  4.33 252 1021.7  12.4  12.4 999.0 99.0 99.00
2013 01 17 06 50 237  2.8  3.2  0.49 14.81  4.26 289 1021.6  12.4  12.3 999.0 99.0 99.00
2013 01 17 07 50 313  1.5  2.0  0.50 13.79  4.69 345 1021.5  12.0  12.2 999.0 99.0 99.00
2013 01 17 08 50 325  1.7  2.2  0.48 13.79  4.86 311 1021.1  11.9  12.2 999.0 99.0 99.00
2013 01 17 09 50 219  2.4  3.1  0.44 14.81  5.18 253 1021.4  11.9  12.1 999.0 99.0 99.00
2013 01 17 10 50 221  1.2  1.7  0.47 13.79  5.75 190 1021.2  11.9  12.1 999.0 99.0 99.00
2013 01 17 11 50 221  1.1  1.4  0.40 13.79  5.30 175 1021.0  12.0  12.1 999.0 99.0 99.00
2013 01 17 12 50  37  0.7  1.0  0.44 13.79  5.85 309 1020.4  11.9  12.0 999.0 99.0 99.00
2013 01 17 13 50 168  0.8  1.2  0.46 13.79  6.34 275 1020.3  11.8  12.0 999.0 99.0 99.00
2013 01 17 14 50 315  0.9  1.4  0.42 13.79  6.04 326 1021.1  11.8  12.0 999.0 99.0 99.00
2013 01 17 15 50 341  2.1  2.6  0.42 13.79  6.57 283 1021.6  11.8  12.0 999.0 99.0 99.00
2013 01 17 16 50 320  1.2  1.5  0.36 12.90  5.76 227 1022.2  12.0  12.1 999.0 99.0 99.00
2013 01 17 17 50 304  1.6  1.9  0.42 12.90  5.53 252 1022.3  12.3  12.3 999.0 99.0 99.00
2013 01 17 18 50 302  0.9  1.7  0.36 12.90  5.40 284 1021.7  12.7  12.6 999.0 99.0 99.00
2013 01 17 19 50 345  1.4  1.7  0.42 12.90  4.97 103 1020.6  13.2  12.9 999.0 99.0 99.00
2013 01 17 20 50 297  2.3  2.7  0.43 12.90  4.65 222 1019.4  13.9  13.2 999.0 99.0 99.00
2013 01 17 21 50 295  2.6  3.0  0.44 13.79  4.97 305 1018.8  13.8  13.6 999.0 99.0 99.00
2013 01 17 22 50 301  3.1  3.5  0.41 12.90  5.10 294 1018.6  13.6  13.7 999.0 99.0 99.00
2013 01 17 23 50 246  2.1  2.6  0.42 13.79  5.50 284 1018.8  14.4  13.6 999.0 99.0 99.00
2013 01 18 00 50 251  1.8  2.1  0.43 13.79  5.75 266 1019.1  14.0  13.5 999.0 99.0 99.00
2013 01 18 01 50 244  2.7  3.3  0.46 13.79  6.38 256 1019.6  13.3  13.5 999.0 99.0 99.00
2013 01 18 02 50 223  1.8  2.1  0.43 12.90  6.51 276 1019.7  12.9  13.4 999.0 99.0 99.00
2013 01 18 03 50 185  2.6  3.1  0.43 12.90  6.82 309 1020.3  12.8  13.2 999.0 99.0 99.00
2013 01 18 04 50 214  3.6  4.1  0.43 12.90  7.32 216 1020.1  13.0  13.0 999.0 99.0 99.00
2013 01 18 05 50 272  2.1  3.1  0.47 14.81  8.06 233 1020.2  13.0  12.8 999.0 99.0 99.00
2013 01 18 06 50 305  1.2  1.6  0.44 12.90  6.55 286 1020.1  12.7  12.8 999.0 99.0 99.00
2013 01 18 07 50   3  1.7  2.0  0.48 13.79  7.03 303 1020.0  12.6  12.8 999.0 99.0 99.00
2013 01 18 08 50  58  1.9  2.3  0.45 12.90  7.81 240 1020.1  12.3  12.7 999.0 99.0 99.00
2013 01 18 09 50 145  0.7  1.1  0.48 12.90  7.61 238 1020.2  12.5  12.7 999.0 99.0 99.00
2013 01 18 10 50  60  1.1  1.6  0.50 12.90  8.30 321 1019.8  12.6  12.6 999.0 99.0 99.00
2013 01 18 11 50  21  0.9  1.4  0.48 14.81  7.40 235 1019.6  12.5  12.6 999.0 99.0 99.00
2013 01 18 12 50 339  1.3  1.7  0.47 13.79  5.56 261 1019.4  13.5  12.5 999.0 99.0 99.00
2013 01 18 13 50 302  0.7  1.1  0.51 12.90  5.36 302 1019.3  12.9  12.5 999.0 99.0 99.00
2013 01 18 14 50   6  1.0  1.4  0.55 13.79  5.42 189 1019.5  12.5  12.5 999.0 99.0 99.00
2013 01 18 15 50  25  1.1  1.6  0.59 13.79  5.63 291 1020.0  12.9  12.4 999.0 99.0 99.00
2013 01 18 16 50  59  0.7  0.9  0.57 14.81  5.47 204 1020.8  13.4  12.4 999.0 99.0 99.00
2013 01 18 17 50  99  0.2  0.6  0.57 14.81  4.72 286 1021.4  14.0  12.6 999.0 99.0 99.00
2013 01 18 18 50 303  0.8  1.2  0.58 13.79  5.14 244 1021.0  13.4  12.8 999.0 99.0 99.00
2013 01 18 19 50 337  1.7  2.0  0.59 13.79  5.28 269 1020.0  14.2  13.2 999.0 99.0 99.00
2013 01 18 20 50 324  1.4  1.8  0.52 12.90  5.02 246 1018.7  14.8  13.5 999.0 99.0 99.00
2013 01 18 21 50 330  1.3  1.6  0.58 14.81  5.91 293 1018.5  15.2  13.8 999.0 99.0 99.00
2013 01 18 22 50 291  2.5  2.9  0.58 13.79  5.98 268 1018.3  15.0  13.9 999.0 99.0 99.00
2013 01 18 23 50 297  2.9  3.2  0.61 12.90  6.86 251 1018.3  15.0  14.1 999.0 99.0 99.00
2013 01 19 00 50 310  2.9  3.3  0.56 13.79  7.01 252 1018.4  15.0  14.2 999.0 99.0 99.00
2013 01 19 01 50 289  2.4  2.9  0.54 13.79  7.32 271 1018.6  14.5  14.0 999.0 99.0 99.00
2013 01 19 02 50 285  1.8  2.1  0.48 13.79  7.68 263 1018.9  14.8  13.7 999.0 99.0 99.00
2013 01 19 03 50 262  1.1  1.3  0.47 12.90  8.35 275 1019.0  14.6  13.4 999.0 99.0 99.00
2013 01 19 04 50 240  1.8  2.2  0.49 13.79  8.61 305 1019.1  13.7  13.3 999.0 99.0 99.00
2013 01 19 05 50 185  1.1  1.3  0.54 12.90  9.06 281 1019.6  13.7  13.1 999.0 99.0 99.00
2013 01 19 06 50 111  0.7  1.7  0.52 13.79  9.36 284 1019.4  13.5  13.0 999.0 99.0 99.00
2013 01 19 07 50  23  1.9  2.3  0.55 13.79  9.40 289 1019.2  13.3  13.0 999.0 99.0 99.00
2013 01 19 08 50  49  0.8  1.2  0.50 13.79  9.47 304 1019.2  13.0  12.9 999.0 99.0 99.00
2013 01 19 09 50  42  1.4  1.7  0.60 12.90  9.06 284 1019.3  12.6  12.9 999.0 99.0 99.00
2013 01 19 10 50 346  0.8  1.1  0.55 12.90  9.06 275 1019.4  12.7  12.7 999.0 99.0 99.00
2013 01 19 11 50  12  1.6  2.0  0.52 13.79  7.11 272 1019.4  12.6  12.6 999.0 99.0 99.00
2013 01 19 12 50 334  0.8  1.1  0.64 13.79  5.77 269 1019.5  12.5  12.5 999.0 99.0 99.00
2013 01 19 13 50 296  0.4  0.8  0.64 13.79  5.39 263 1019.8  12.9  12.4 999.0 99.0 99.00
2013 01 19 14 50  82  1.0  1.7  0.73 12.90  5.53 275 1020.3  13.6  12.3 999.0 99.0 99.00
2013 01 19 15 50  17  2.2  2.5  0.63 13.79  5.34 256 1020.8  13.3  12.3 999.0 99.0 99.00
2013 01 19 16 50  15  1.3  1.7  0.66 23.53  5.96  58 1021.4  13.1  12.3 999.0 99.0 99.00
2013 01 19 17 50 270  0.7  1.2  0.55 12.90  4.82 241 1022.1  13.4  12.5 999.0 99.0 99.00
2013 01 19 18 50 264  0.6  1.0  0.67 23.53  5.80 270 1021.7  13.4  12.8 999.0 99.0 99.00
2013 01 19 19 50 307  0.9  1.3  0.78 23.53  6.93 317 1020.7  14.6  13.1 999.0 99.0 99.00
2013 01 19 20 50 321  1.4  1.7  0.80 23.53  7.49 270 1019.9  15.3  13.6 999.0 99.0 99.00
2013 01 19 21 50 317  2.1  2.7  0.79 23.53  8.03 250 1019.5  17.2  14.0 999.0 99.0 99.00
2013 01 19 22 50 334  3.3  4.0  1.17 23.53 11.20 287 1018.9  14.8  14.2 999.0 99.0 99.00
2013 01 19 23 50 258  3.9  4.6  0.89 23.53 10.25 217 1019.0  14.8  14.2 999.0 99.0 99.00
2013 01 20 00 50 276  3.3  3.7  1.43 23.53 14.89 307 1019.2  17.1  14.1 999.0 99.0 99.00
2013 01 20 01 50 272  2.7  3.2  0.89 21.05 10.40 291 1019.3  18.8  14.0 999.0 99.0 99.00
2013 01 20 02 50 290  0.7  2.0  1.10 21.05 12.68 135 1019.7  14.8  13.8 999.0 99.0 99.00
2013 01 20 03 50 233  3.3  3.7  1.51 21.05 15.37 279 1020.1  13.6  13.7 999.0 99.0 99.00
2013 01 20 04 50 236  2.2  2.5  1.02 21.05 12.24 283 1020.3  13.4  13.5 999.0 99.0 99.00
